Timestamp,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40,ID41,ID42,ID43
22/11/2016 21:00,20.248,21.844,22.677,17.104,20.609,,,,,,12.611,21.455,18.934,21.705,22.206,,23.49,17.809,,22.677,20.126,,21.782,21.672,,20.124,21.562,18.866,22.845,26.314,,19.531,16.153,14.552,18.713,21.093,18.34,,,19.749,19.935,,
22/11/2016 22:30,20.435,21.781,21.238,17.354,21.11,,,,,,12.548,21.518,18.871,21.643,22.206,,24.24,17.559,,21.238,19.938,,21.281,23.486,,20.25,21.75,17.74,22.72,25.439,,19.781,16.403,14.489,19.903,21.093,18.34,,,19.686,19.372,,
23/11/2016 00:00,19.997,20.154,20.049,17.292,21.297,,,,,,12.486,21.455,18.809,21.58,22.331,,23.615,17.371,,20.049,19.626,,20.405,22.36,,19.812,20.749,17.302,22.532,24.189,,18.655,15.965,14.489,20.528,20.655,18.402,,,19.248,18.808,,
23/11/2016 01:30,18.558,19.466,19.235,16.916,19.608,,,,,,12.423,21.267,18.684,21.58,22.456,,23.052,17.246,,19.235,19.438,,19.967,20.797,,19.374,19.935,16.926,21.406,23.939,,17.842,15.464,14.489,19.84,20.343,17.901,,,18.936,18.057,,
23/11/2016 03:00,17.87,19.027,18.671,16.54,18.67,,,,,,12.423,20.141,18.684,21.58,22.518,,22.927,17.058,,18.671,19.25,,19.592,19.983,,18.998,19.434,16.676,20.718,23.502,,17.342,15.026,14.489,19.152,20.092,17.526,,,18.685,17.744,,
23/11/2016 04:30,17.432,18.652,18.171,16.29,18.232,,,,,,12.36,19.453,18.621,21.643,22.581,,23.177,16.87,,18.171,19.063,,19.279,19.483,,18.685,19.058,16.426,20.217,23.126,,17.029,14.587,14.489,18.588,19.842,17.213,,,18.435,17.305,,
23/11/2016 06:00,17.056,18.401,17.92,16.102,17.856,,,,,,12.36,18.89,18.621,21.768,22.581,,23.678,16.745,,17.92,18.938,,19.028,19.045,,18.435,18.745,16.176,19.842,22.626,,16.653,14.337,14.489,18.15,19.654,16.9,,,18.247,16.929,,
23/11/2016 07:30,16.806,21.594,20.674,15.851,17.606,,,,,,12.298,18.451,18.871,21.83,22.518,,24.053,16.62,,20.674,19.438,,20.843,20.171,,18.435,19.81,18.178,19.529,22.188,,17.154,14.274,14.489,17.774,20.405,16.649,,,17.872,17.556,,
23/11/2016 09:00,18.934,22.094,21.425,16.791,18.67,,,,,,12.298,20.829,19.059,21.83,22.331,,24.115,16.62,,21.425,19.688,,20.655,19.295,,19.812,21.187,17.802,21.344,24.127,,17.091,15.527,14.489,17.461,20.468,16.9,,,18.435,18.683,,
23/11/2016 10:30,18.996,22.47,22.114,17.542,17.856,,,,,,13.551,21.08,18.871,22.143,21.705,,24.178,16.933,,22.114,19.751,,19.905,19.295,,19.249,20.185,17.177,22.032,23.064,,16.591,15.714,14.552,18.15,20.53,17.213,,,18.748,18.933,,
23/11/2016 12:00,18.934,22.094,22.802,17.292,17.606,,21.408,,,,13.05,21.08,18.934,21.455,21.518,21.725,23.74,17.308,,22.802,19.563,,19.404,19.17,,19.499,20.123,16.926,21.093,22.876,,16.341,15.339,14.552,18.338,20.781,16.962,,,18.435,18.871,,
23/11/2016 13:30,19.059,21.844,23.302,17.166,19.233,,21.346,,,,12.924,21.205,18.996,21.33,21.768,21.975,23.865,17.559,,23.302,19.688,,19.153,18.982,,19.749,20.06,16.676,21.719,22.313,,16.215,14.963,14.552,18.025,20.718,17.588,19.555,,18.185,20.686,,
23/11/2016 15:00,19.059,20.718,22.614,16.916,20.609,,21.158,,,,12.862,21.267,19.309,21.205,21.955,22.601,23.928,17.559,,22.614,20.001,,19.028,19.357,,19.374,19.434,16.614,21.656,23.939,,16.028,14.65,14.552,17.649,20.968,17.964,19.805,17.803,18.059,21.813,,
23/11/2016 16:30,19.372,21.093,21.113,16.603,18.982,,20.908,,,,12.924,21.393,19.122,21.205,21.768,21.725,23.553,17.559,,21.113,19.688,,18.59,18.544,,18.936,18.996,16.989,21.969,23.439,17.7,15.903,14.212,14.552,17.461,21.344,18.214,20.181,16.989,17.809,20.999,,
23/11/2016 18:00,19.685,22.782,20.299,16.415,20.609,,20.657,,,,12.862,21.393,18.934,21.393,21.768,21.413,23.49,17.496,,20.299,19.5,,20.343,19.795,,18.748,21.625,19.929,22.032,23.939,16.385,17.842,14.713,14.489,17.211,21.531,18.402,19.68,17.177,19.061,21.813,,
23/11/2016 19:30,19.935,22.094,22.489,16.227,20.797,,20.407,,,,12.799,21.33,18.871,21.393,21.705,22.601,23.49,17.559,,22.489,19.313,,21.344,19.357,,20.25,21.249,19.929,22.094,24.814,16.323,18.78,15.088,14.489,17.774,21.782,18.527,19.618,17.865,19.186,21.562,,
23/11/2016 21:00,19.997,22.532,23.114,16.666,21.047,,20.157,,,,12.736,21.33,18.746,21.393,21.643,21.475,23.365,16.807,,23.114,19.188,,21.281,19.107,,20.375,22.063,21.305,22.407,25.502,16.511,19.406,15.777,14.489,18.588,21.406,18.653,20.556,18.366,19.186,20.373,,
23/11/2016 22:30,20.373,22.344,22.051,16.728,20.984,,20.032,,,,12.736,21.267,18.934,21.455,21.58,22.101,24.49,16.557,,22.051,19.563,,20.906,19.858,,19.999,22.313,20.743,22.407,25.064,18.764,19.656,15.84,14.489,20.528,21.344,18.715,20.431,17.552,18.998,20.561,,
24/11/2016 00:00,20.936,20.655,20.8,16.478,19.483,,19.844,,,,12.611,21.33,18.746,21.518,21.58,21.288,24.303,16.432,,20.8,19.063,,20.092,20.233,,19.561,20.874,19.367,22.282,24.002,18.013,18.593,15.151,14.489,20.466,20.968,18.84,19.93,17.177,18.497,20.311,,
24/11/2016 01:30,19.685,19.904,19.986,16.227,18.795,,19.781,,,,12.611,21.142,18.684,21.643,21.58,20.224,23.678,16.307,,19.986,18.875,,19.717,20.421,,19.123,19.872,18.741,21.219,23.689,16.949,17.905,14.587,14.489,19.777,20.593,18.277,19.367,16.926,18.185,19.246,,
24/11/2016 03:00,18.496,19.403,19.423,15.977,18.357,,19.844,,,,12.548,20.016,18.684,21.768,21.643,19.661,23.678,16.244,,19.423,18.75,,19.404,19.545,,18.748,19.309,18.303,20.53,23.064,16.323,17.404,14.149,14.489,19.089,20.28,17.839,20.368,16.739,17.934,18.808,,
24/11/2016 04:30,17.933,19.027,18.922,15.789,18.106,,20.157,,,,12.486,19.328,18.621,21.893,21.768,19.223,23.99,16.181,,18.922,18.562,,19.153,19.045,,18.498,18.871,17.928,20.03,22.564,15.822,17.029,13.836,14.489,18.526,20.092,17.526,19.868,16.676,17.684,18.37,,
24/11/2016 06:00,17.557,18.714,18.546,15.601,17.856,,20.72,,,,12.486,18.827,18.621,21.955,21.83,18.91,24.053,16.119,,18.546,18.437,,18.966,18.669,,18.185,18.495,17.615,19.654,22.126,15.509,16.716,13.523,14.489,18.087,19.779,17.213,19.367,16.676,17.496,17.931,,
24/11/2016 07:30,17.244,21.531,20.049,15.476,17.606,,21.033,,,,12.423,18.451,18.996,22.081,21.83,18.597,23.99,16.056,,20.049,19,,20.718,19.357,,17.997,19.497,19.429,19.279,21.751,16.26,17.154,13.648,14.489,17.712,20.593,16.962,20.306,16.676,18.435,18.495,,
24/11/2016 09:00,19.247,22.532,21.3,16.039,18.607,,21.346,,,,12.423,20.892,18.871,21.768,22.143,19.974,23.865,16.056,,21.3,19.25,,20.593,18.982,,18.372,19.998,18.991,21.219,22.001,16.197,17.404,14.775,14.552,17.336,20.593,17.275,19.993,16.864,18.998,19.685,,
24/11/2016 10:30,19.56,20.342,20.111,16.791,17.919,,21.346,,,,13.739,21.393,18.809,21.768,21.455,21.288,23.74,16.62,,20.111,19.5,,19.717,18.919,,19.374,20.248,18.491,21.219,23.564,15.884,16.966,15.151,14.552,18.025,20.655,17.588,19.492,16.989,18.936,19.685,,
24/11/2016 12:00,19.747,22.907,19.298,16.791,17.606,,21.346,,,,13.363,21.393,19.122,21.893,21.33,22.226,23.49,16.807,24.336,19.298,19.813,18.075,19.404,18.732,18.275,19.249,20.311,18.053,20.155,23.814,15.634,16.591,14.963,14.615,18.213,20.718,17.15,19.305,17.052,18.497,19.372,,17.905
24/11/2016 13:30,19.747,22.782,20.862,16.54,18.419,,21.158,,,,13.175,21.33,19.184,21.705,21.205,22.226,23.365,16.87,20.145,20.862,19.626,19.954,19.153,18.544,26.402,18.748,20.123,17.802,20.28,24.252,15.383,16.466,14.587,14.615,17.9,20.718,16.9,20.243,17.114,18.122,19.121,,17.656
24/11/2016 15:00,19.247,21.031,20.236,16.29,19.858,,20.845,,,,13.05,21.33,18.996,21.705,21.205,23.039,23.427,16.62,19.456,20.236,19.626,22.27,18.841,18.293,21.839,19.874,19.998,17.615,21.406,24.752,15.195,16.341,14.274,14.615,17.649,20.781,16.649,19.993,17.114,17.746,18.871,,17.468
24/11/2016 16:30,18.684,20.53,19.298,16.102,20.421,,20.595,,,,13.488,21.393,19.247,21.83,21.393,23.351,23.115,16.87,19.081,19.298,20.001,22.582,20.217,17.918,22.027,20.124,19.81,18.741,21.531,25.439,15.571,16.278,14.149,14.552,17.336,21.093,16.399,19.492,17.052,18.497,18.432,,17.281
24/11/2016 18:00,20.498,23.283,21.238,15.851,20.859,,20.282,,,,13.05,21.455,18.996,21.643,21.393,23.851,22.927,17.308,20.896,21.238,20.063,22.52,21.782,20.108,22.152,19.999,20.06,20.555,21.719,24.627,15.571,18.593,14.587,14.552,17.023,21.219,16.148,19.93,17.052,19.248,19.497,,17.968
24/11/2016 19:30,20.373,23.595,22.489,16.165,21.61,,20.032,,,,12.924,21.455,18.871,21.58,21.393,23.164,23.427,18.31,22.21,22.489,20.063,22.77,21.281,19.545,22.214,19.749,19.998,20.242,21.844,26.189,15.509,19.781,14.963,14.552,17.211,21.907,16.774,20.118,18.053,19.123,20.373,,18.28
24/11/2016 21:00,20.31,23.908,23.052,16.728,22.235,,19.969,,,,12.987,21.455,18.684,21.518,21.455,23.664,23.678,17.746,22.647,23.052,20.188,22.582,21.219,22.61,22.339,19.499,21.124,21.493,22.032,26.002,15.571,20.782,16.09,14.489,18.15,22.345,17.15,19.868,18.053,20.5,20.186,,18.467
24/11/2016 22:30,20.435,23.158,22.176,16.979,21.86,,19.781,,,,12.924,21.393,18.558,21.455,21.518,23.476,25.178,17.371,23.148,22.176,19.688,22.332,21.093,23.611,22.402,19.374,22.25,20.743,22.094,24.377,15.446,21.032,15.965,14.427,19.214,22.094,17.463,19.68,18.742,20.124,20.123,,18.53
25/11/2016 00:00,20.998,21.281,20.8,16.478,21.923,,19.406,,,,13.739,21.393,18.433,21.455,21.643,22.038,25.428,17.12,21.897,20.8,19.438,21.832,20.217,22.36,21.652,20.187,21.124,19.929,21.969,23.689,15.446,19.531,15.276,14.427,20.153,21.531,17.714,20.431,17.99,19.311,19.372,,18.28
25/11/2016 01:30,19.122,20.405,19.861,16.039,20.296,,19.281,,,,13.3,21.205,18.245,21.455,21.768,20.85,23.74,16.87,20.958,19.861,19.188,21.706,19.717,20.546,20.776,19.561,20.06,18.991,20.968,22.689,15.07,18.655,14.713,14.427,19.59,21.031,17.213,19.805,17.552,18.81,18.683,,17.968
25/11/2016 03:00,18.183,19.841,19.235,15.726,19.233,,19.281,,,,13.05,20.016,18.12,21.518,21.893,20.162,23.24,16.682,20.333,19.235,19,21.581,19.279,19.795,20.151,18.936,19.497,18.491,20.28,22.063,14.757,18.092,14.149,14.364,18.839,20.718,16.837,20.056,17.177,18.435,18.307,,17.718
25/11/2016 04:30,17.62,19.403,18.734,15.538,18.607,,19.656,,,,12.987,19.202,18.058,21.518,21.955,19.598,23.615,16.432,19.769,18.734,18.813,21.519,18.903,19.232,19.713,18.498,19.058,17.99,19.779,21.625,14.444,17.654,13.773,14.364,18.213,20.468,16.524,20.181,16.926,18.122,17.869,,17.468
25/11/2016 06:00,17.244,19.027,18.296,15.288,18.232,,20.157,,,,12.924,18.577,18.058,21.58,22.081,19.16,24.178,16.307,19.206,18.296,18.625,21.456,18.59,18.669,19.275,18.122,18.683,17.615,19.467,21.188,14.193,17.279,13.335,14.302,17.712,20.092,16.273,19.618,16.801,18.122,17.305,,17.156
25/11/2016 07:30,16.869,21.594,19.736,15.037,17.731,,20.407,,,,12.862,18.076,18.496,21.643,21.768,18.722,24.74,17.246,19.582,19.736,19,21.393,21.031,20.359,19.651,18.122,18.871,19.367,19.154,20.812,14.569,17.529,13.272,14.302,17.273,20.718,16.023,19.993,16.801,18.31,17.806,,17.343
25/11/2016 09:00,18.934,22.344,20.987,16.415,18.795,,20.845,,,,12.799,20.579,18.433,21.768,21.768,20.349,25.115,17.872,21.459,20.987,19.188,21.581,21.093,22.61,20.589,19.186,20.874,19.304,21.219,21.688,14.444,17.592,14.462,14.302,16.898,20.718,16.211,20.056,16.864,19.561,19.184,,17.78
25/11/2016 10:30,19.622,22.845,19.798,17.292,18.106,,21.221,,,,13.864,21.267,18.371,21.83,21.893,21.663,25.24,17.621,20.27,19.798,19.313,22.77,20.968,22.986,21.839,22.188,20.749,18.491,21.656,24.002,15.07,17.154,14.713,14.302,17.587,20.781,16.712,19.743,16.926,18.873,20.999,,17.843
25/11/2016 12:00,19.56,22.344,19.047,16.853,17.919,,21.283,,,,13.551,21.267,18.433,21.893,21.705,22.476,24.678,17.246,20.771,19.047,19.375,23.708,21.719,24.736,24.34,21.626,20.436,18.491,21.907,24.814,17.262,16.904,14.587,14.364,17.774,20.781,16.962,20.368,17.177,18.873,21.562,,17.718
25/11/2016 13:30,18.996,21.218,18.546,16.478,17.668,,21.283,,,,13.3,21.267,18.433,22.081,21.705,22.538,24.678,17.371,21.584,18.546,19.313,24.146,21.031,23.736,22.777,20.25,20.373,19.304,21.469,25.689,18.013,16.779,14.086,14.364,17.962,20.718,16.837,21.244,17.302,19.248,21.062,,17.718
25/11/2016 15:00,18.308,20.154,18.233,16.227,17.543,,21.158,,,,13.3,21.33,18.308,21.768,21.83,22.601,24.553,17.684,20.646,18.233,19.063,24.709,20.217,23.111,22.402,19.686,20.185,18.616,21.156,24.127,16.698,16.591,13.711,14.427,18.588,20.718,16.712,20.494,17.239,18.748,21.312,,17.905
25/11/2016 16:30,17.745,21.844,20.487,16.478,17.23,,20.97,,,,13.426,21.33,18.433,21.643,21.643,22.788,24.24,17.371,19.143,20.487,19.876,23.646,19.654,21.109,21.964,19.374,20.248,18.428,21.969,23.689,15.884,16.528,13.585,14.364,19.339,20.781,16.962,20.619,17.177,18.059,20.811,,17.78
25/11/2016 18:00,20.185,23.408,21.551,17.166,19.295,,20.845,,,,13.175,21.393,18.245,21.705,21.58,22.288,24.115,17.496,21.084,21.551,20.126,23.458,20.968,22.36,21.839,19.186,20.248,21.493,22.032,24.814,15.822,18.03,14.4,14.364,19.903,20.843,16.712,21.119,17.552,18.122,23.001,,18.467
25/11/2016 19:30,19.935,25.908,22.051,17.417,20.109,,20.657,,,,13.112,21.518,18.058,21.768,21.518,22.413,24.303,19.061,22.835,22.051,20.313,22.895,21.782,21.234,21.777,19.061,21.5,20.617,22.157,25.939,16.761,18.655,14.901,14.302,20.153,21.093,17.463,20.368,17.74,19.061,23.314,,18.904
25/11/2016 21:00,19.872,25.846,22.864,17.605,20.547,,20.407,,,,13.989,21.58,17.87,21.768,21.455,23.726,24.49,18.935,17.954,22.864,20.001,23.083,22.157,23.361,22.277,18.873,21.813,21.993,22.219,25.439,18.702,19.156,15.276,14.239,20.653,21.093,17.651,20.056,18.554,19.186,22.939,,18.967
25/11/2016 22:30,19.935,24.908,22.614,17.98,20.547,,19.969,,,,13.488,21.518,17.807,21.768,21.455,24.289,24.803,18.184,22.773,22.614,19.626,23.02,21.281,23.986,22.152,18.998,21.938,21.243,22.345,24.189,19.828,19.156,15.276,14.239,21.842,21.031,17.839,21.307,17.928,18.623,22.25,,18.967
26/11/2016 00:00,20.123,22.344,20.987,18.043,19.108,,19.594,,,,13.363,21.393,17.807,21.893,21.455,22.163,24.678,17.872,21.459,20.987,19.375,22.332,20.405,23.236,21.401,18.685,20.311,20.492,22.282,23.564,18.389,18.468,14.587,14.239,21.154,20.655,17.901,20.931,17.49,18.247,21.249,,18.717
26/11/2016 01:30,19.059,21.343,19.986,17.354,18.419,,19.469,,,,13.3,21.08,17.87,22.018,21.518,20.85,24.24,17.621,20.52,19.986,19.125,22.082,19.967,21.547,20.589,18.31,19.497,19.367,21.093,22.751,17.199,17.905,14.024,14.239,20.341,20.28,17.401,20.118,17.114,17.934,20.248,,18.342
26/11/2016 03:00,18.308,20.655,19.298,16.916,18.044,,19.594,,,,13.238,19.828,17.87,22.081,21.518,20.224,24.115,17.433,19.895,19.298,18.938,21.957,19.654,20.797,20.088,17.934,18.933,18.803,20.28,22.251,16.448,17.529,13.585,14.239,19.527,20.03,17.087,19.618,16.864,17.684,19.81,,17.968
26/11/2016 04:30,17.87,20.154,18.797,16.603,17.731,,20.032,,,,13.175,19.077,17.87,22.081,21.58,19.661,24.49,17.246,19.331,18.797,18.75,21.832,19.404,20.233,19.651,17.684,18.495,18.366,19.779,21.813,15.947,17.217,13.21,14.239,18.901,19.779,16.774,20.494,16.739,17.433,19.246,,17.718
26/11/2016 06:00,17.494,19.716,18.358,16.29,17.481,,20.345,,,,13.112,18.451,17.807,22.018,21.643,19.286,24.74,17.058,18.83,18.358,18.625,21.832,19.091,19.733,19.275,17.371,18.119,17.928,19.341,21.313,15.571,16.904,12.959,14.176,18.338,19.529,16.524,20.056,16.739,17.246,18.683,,17.531
26/11/2016 07:30,17.182,23.095,20.862,16.102,17.23,,20.72,,,,13.05,18.013,18.433,22.143,21.768,18.91,24.678,17.997,19.269,20.862,19.25,21.769,20.906,20.734,19.588,17.058,19.685,17.552,18.966,22.751,15.258,17.279,12.646,14.239,17.9,20.405,16.273,19.492,16.739,18.372,19.246,,17.843
26/11/2016 09:00,19.247,24.158,21.863,16.853,17.856,,20.908,,,,12.987,20.517,18.371,21.705,21.83,20.224,24.678,18.935,19.832,21.863,19.563,21.706,20.843,20.046,20.526,16.808,19.184,18.553,20.968,23.877,15.133,17.342,13.335,14.239,17.524,20.405,16.524,19.93,16.864,18.685,20.248,,18.218
26/11/2016 10:30,19.434,23.658,22.426,16.54,18.67,19.304,20.845,,,,13.927,21.393,18.496,22.018,21.893,21.6,23.99,19.749,19.018,22.426,19.438,21.832,19.842,19.795,21.151,16.557,19.121,20.055,21.782,23.939,14.882,16.966,14.838,14.239,18.15,20.28,16.9,20.368,16.989,18.81,19.622,,18.218
26/11/2016 12:00,19.872,23.658,20.987,16.352,17.919,17.551,21.158,,,,13.488,21.705,18.433,22.143,22.081,22.601,24.303,19.811,19.519,20.987,19.751,23.145,21.093,22.548,22.152,16.495,19.121,18.991,21.594,24.877,15.383,16.403,14.587,14.302,18.4,20.28,16.586,20.681,17.052,18.936,20.06,,18.03
26/11/2016 13:30,19.997,23.533,19.986,16.29,17.668,17.551,21.095,,19.213,,13.551,21.643,18.371,22.143,21.768,22.413,24.053,19.373,19.707,19.986,19.876,23.333,20.468,21.985,22.027,16.495,19.184,18.491,21.969,24.189,15.947,16.403,14.086,14.302,18.025,20.405,17.401,20.368,16.926,19.123,21.124,,17.843
26/11/2016 15:00,19.872,22.97,20.987,16.165,17.418,17.676,21.158,,18.9,,13.613,21.643,18.308,22.018,21.643,23.039,24.115,19.499,19.206,20.987,19.813,23.396,19.779,21.923,21.964,16.307,19.246,18.553,20.781,24.752,15.258,16.341,13.961,14.302,17.712,20.405,17.651,19.93,16.864,18.873,21.625,,17.718
26/11/2016 16:30,20.748,23.783,20.925,15.977,17.856,17.237,21.033,,18.713,,13.426,21.58,18.684,21.955,21.705,22.851,24.115,20.687,18.33,20.925,19.813,23.083,21.219,20.359,21.839,16.119,19.246,20.305,20.906,25.064,14.757,16.153,14.086,14.239,17.461,20.843,17.651,20.681,16.676,18.56,20.373,,17.531
26/11/2016 18:00,21.061,24.283,22.614,15.977,19.671,17.676,20.783,,18.462,,13.426,21.643,18.746,21.893,21.768,22.226,24.115,21.125,20.207,22.614,19.876,23.083,22.782,20.484,22.152,15.931,19.058,19.867,21.594,26.939,15.571,17.279,14.212,14.239,17.211,20.843,17.463,20.556,16.613,19.937,21.249,,18.155
26/11/2016 19:30,21.686,24.971,23.552,16.352,20.609,17.551,20.407,,18.275,,13.363,21.705,18.308,21.83,21.768,21.413,24.303,21.313,22.022,23.552,19.876,22.958,22.219,21.485,22.089,15.744,19.058,21.368,21.844,26.564,15.383,18.155,15.714,14.176,17.336,21.219,18.027,20.243,16.864,21.313,20.937,,18.03
26/11/2016 21:00,21.999,24.783,24.115,16.54,20.797,17.175,20.282,,18.149,,13.3,21.768,18.308,21.83,21.768,20.474,24.428,20.062,23.46,24.115,19.876,22.833,21.969,20.797,22.277,15.556,19.184,21.493,21.844,26.502,15.383,18.655,16.466,14.176,18.275,21.156,18.402,19.93,18.303,20.812,21.249,,17.905
26/11/2016 22:30,22.124,23.783,22.364,16.853,20.797,17.864,19.969,,17.023,,13.238,21.768,18.245,21.705,21.893,20.662,23.928,19.499,23.711,22.364,19.563,22.582,21.093,22.048,22.339,15.431,21.625,21.305,22.157,25.627,17.325,18.906,16.153,14.176,20.09,21.093,18.715,20.931,19.117,20.062,21.938,,17.905
27/11/2016 00:00,22.249,22.219,21.05,17.041,19.17,18.427,19.531,,16.459,,14.177,21.705,18.183,21.768,22.018,21.475,23.74,19.123,22.46,21.05,19.313,22.395,20.468,22.485,21.714,15.368,20.561,20.743,22.157,24.314,17.074,18.155,15.214,14.176,20.278,20.655,18.34,20.556,17.928,19.499,20.686,,17.78
27/11/2016 01:30,19.935,21.406,20.174,16.54,18.357,17.613,19.844,,16.146,,13.551,21.518,18.183,21.955,22.081,20.036,23.678,18.873,21.146,20.174,19.125,22.27,20.03,21.109,20.839,15.243,19.309,19.804,21.031,23.502,16.197,17.592,14.713,14.114,19.465,20.28,17.901,20.118,17.427,19.123,19.685,,17.531
27/11/2016 03:00,19.122,20.78,19.611,16.165,17.919,17.112,19.969,,15.833,,13.426,20.266,18.12,22.018,22.081,19.411,23.615,18.56,20.458,19.611,18.938,22.144,19.779,20.359,20.276,15.243,18.745,19.241,20.217,22.751,15.634,17.217,14.212,14.176,18.713,20.03,17.526,19.993,17.114,18.748,19.246,,17.281
27/11/2016 04:30,18.621,20.342,19.172,15.851,17.606,16.799,20.219,,15.646,,13.3,19.453,18.371,22.081,22.018,18.973,24.053,18.31,19.832,19.172,18.75,22.019,19.466,19.858,19.838,15.243,18.307,18.741,19.717,22.251,15.195,16.904,13.711,14.114,18.15,19.717,17.213,20.494,16.864,18.497,18.746,,17.094
27/11/2016 06:00,18.183,19.904,18.734,15.664,17.355,16.548,20.532,,15.458,,13.238,18.827,18.371,22.143,22.143,18.597,24.24,18.059,19.331,18.734,18.625,22.082,19.153,19.42,19.463,15.243,17.994,18.303,19.341,21.813,14.882,16.591,13.335,14.114,17.712,19.529,16.9,19.93,16.739,18.185,18.245,,16.844
27/11/2016 07:30,17.807,19.591,18.358,15.476,17.23,16.36,21.033,,15.332,,13.175,18.389,18.496,22.206,21.705,18.284,24.24,17.872,19.769,18.358,19.188,21.832,20.968,19.295,19.776,15.117,19.058,17.928,19.028,21.438,15.634,17.217,13.084,14.114,17.336,20.405,16.649,19.43,16.676,19.123,18.808,,17.031
27/11/2016 09:00,20.185,20.154,20.862,15.288,18.044,17.926,21.283,,15.145,,13.112,20.892,18.809,22.206,22.018,20.287,24.24,17.684,21.647,20.862,19.25,22.019,20.781,21.234,20.776,15.117,20.686,17.99,21.093,21.688,15.446,17.654,13.648,14.176,17.023,20.53,16.9,20.494,16.801,19.812,19.873,,17.406
27/11/2016 10:30,20.748,20.718,21.738,16.415,18.67,17.926,21.221,,17.023,,14.115,21.205,18.684,21.83,22.143,21.413,23.928,17.872,20.145,21.738,19.5,21.894,20.092,19.921,21.401,15.117,20.561,20.18,21.844,23.314,16.886,18.155,14.65,14.176,17.712,20.53,17.213,20.181,16.926,19.436,19.56,,17.468
27/11/2016 12:00,20.811,20.905,22.176,16.227,17.856,16.924,21.221,,18.587,,13.864,21.518,18.684,21.705,22.143,21.6,23.803,18.122,19.269,22.176,19.813,21.957,19.717,19.608,21.714,15.243,20.311,18.866,21.093,23.939,18.076,17.529,16.591,14.176,18.15,20.593,17.714,19.68,16.989,18.998,19.685,,17.343
27/11/2016 13:30,20.686,22.47,20.862,15.914,17.418,16.173,21.346,,18.9,,13.676,21.58,19.122,21.58,22.018,21.85,23.615,18.372,18.705,20.862,20.063,21.832,20.155,19.17,21.714,15.117,20.248,18.803,20.217,24.252,19.203,17.279,17.342,14.239,17.774,20.655,18.027,19.492,17.052,20.249,19.309,,17.656
27/11/2016 15:00,20.31,22.97,21.863,15.664,17.168,16.298,21.221,,18.9,,13.488,21.705,19.247,21.455,21.955,22.413,23.427,18.31,18.392,21.863,20.001,21.894,20.593,18.794,21.964,15.117,21.187,18.866,21.594,25.314,20.329,17.029,17.592,14.176,17.524,20.655,18.34,20.368,17.052,19.812,18.996,,17.531
27/11/2016 16:30,20.31,21.469,22.739,15.476,17.981,16.235,20.97,,18.337,,13.426,21.58,19.434,21.705,21.893,21.413,23.615,18.247,18.204,22.739,20.251,22.144,20.906,20.296,22.214,15.055,21.312,18.866,21.844,25.064,18.952,18.155,17.467,14.176,17.837,20.906,17.964,20.181,16.989,19.499,18.432,,17.343
27/11/2016 18:00,21.936,24.033,23.427,15.288,19.608,16.862,20.908,,18.212,,13.3,21.705,19.122,21.705,21.83,22.851,23.803,18.748,20.646,23.427,20.313,22.457,22.219,21.36,22.089,15.055,21.312,21.18,22.032,26.127,19.578,18.78,17.092,14.176,18.713,20.906,17.714,19.868,16.926,19.499,19.873,,17.968
27/11/2016 19:30,22.624,24.658,23.927,15.163,21.485,18.365,20.72,,18.149,,13.989,21.768,18.684,21.643,21.83,23.289,23.865,19.061,21.897,23.927,20.188,22.457,22.032,20.546,22.214,15.117,22.751,20.805,21.844,24.877,19.14,19.156,17.53,14.176,20.028,21.093,18.214,19.555,16.801,19.436,20.624,,18.03
27/11/2016 21:00,23.375,23.97,23.99,15.851,21.798,18.302,20.47,,18.087,,13.801,21.83,18.371,21.58,21.705,22.351,23.365,18.372,23.273,23.99,20.188,22.457,22.344,23.048,22.464,15.117,23.001,20.993,22.345,24.939,20.329,19.594,17.53,14.114,20.779,21.031,18.34,20.556,16.676,19.624,20.749,,18.093
27/11/2016 22:30,23.312,22.532,22.239,15.977,21.172,19.053,20.282,,16.898,,13.488,21.643,18.308,21.518,21.768,23.789,23.99,17.809,23.523,22.239,19.751,22.457,22.219,23.611,22.277,14.992,23.064,20.68,22.782,24.564,20.704,19.594,17.217,14.114,21.029,21.093,18.465,20.681,16.488,19.624,20.373,,18.093
28/11/2016 00:00,21.499,21.156,21.113,16.102,19.295,18.552,19.969,,16.334,,13.426,21.58,18.183,21.643,21.955,21.975,25.178,17.559,22.272,21.113,19.5,22.144,21.031,21.735,21.589,14.992,21.249,19.617,22.532,22.689,19.265,18.843,16.466,14.114,20.716,20.718,18.527,19.993,16.363,19.186,19.434,,17.843
28/11/2016 01:30,19.372,20.467,20.299,16.102,18.544,17.801,19.907,,16.021,,13.363,21.33,18.058,21.83,22.018,20.725,23.678,17.371,21.146,20.299,19.313,22.019,20.468,20.671,20.714,14.992,20.248,18.929,21.281,22.626,18.076,18.28,15.777,14.114,20.215,20.343,18.027,19.43,16.238,18.81,18.62,,17.593
