bedroom_ID1,bedroom_ID2,bedroom_ID3,bedroom_ID4,bedroom_ID5,bedroom_ID6,bedroom_ID8,bedroom_ID9,bedroom_ID10,bedroom_ID11,bedroom_ID13,bedroom_ID15,bedroom_ID19,bedroom_ID20,bedroom_ID21,bedroom_ID23,bedroom_ID24,bedroom_ID25,bedroom_ID28,bedroom_ID29,bedroom_ID31,bedroom_ID32,bedroom_ID34,bedroom_ID36,bedroom_ID38,bedroom_ID39,bedroom_ID40,bedroom_ID43,living_room_ID1,living_room_ID2,living_room_ID3,living_room_ID4,living_room_ID5,living_room_ID6,living_room_ID8,living_room_ID9,living_room_ID10,living_room_ID11,living_room_ID13,living_room_ID15,living_room_ID19,living_room_ID20,living_room_ID21,living_room_ID22,living_room_ID23,living_room_ID24,living_room_ID25,living_room_ID28,living_room_ID29,living_room_ID31,living_room_ID32,living_room_ID33,living_room_ID34,living_room_ID35,living_room_ID36,living_room_ID38,living_room_ID39,living_room_ID40,living_room_ID43
17.75,17.274,20.236,21.938,19.517,10.467,15.827,12.352,8.692,13.76,21.784,19.933,19.497,16.549,19.515,20.316,21.28,26.25,18.308,22.556,16.757,16.835,14.749,22.257,18.188,15.003,18.109,17.454,21.374,17.308,21.311,20.922,22.548,10.089,15.897,18.572,18.093,10.919,20.06,23.019,23.523,17.095,19.876,24.285,21.719,21.719,20.526,19.179,21.618,15.903,17.467,11.419,19.652,17.902,21.182,19.242,22.995,16.407,16.532
17.061,17.023,19.172,20.875,20.08,11.283,16.014,12.478,8.629,13.51,21.346,19.87,19.685,16.048,19.39,20.191,20.655,26.125,18.558,21.618,16.631,16.585,14.749,22.257,19.189,15.191,18.61,17.329,18.684,16.369,20.248,20.734,22.611,9.775,17.839,18.51,17.405,10.794,19.872,22.894,26.461,17.408,19.751,23.785,21.594,21.594,20.714,19.804,21.868,15.527,17.655,11.106,20.278,18.089,20.744,19.367,21.182,16.532,17.281
16.685,16.397,20.049,20.062,20.581,12.098,16.953,12.665,8.629,13.447,21.221,19.745,19.872,16.299,19.327,20.003,20.092,26.187,18.934,21.868,16.255,16.334,14.811,22.194,19.315,15.066,18.61,17.704,21.624,18.81,21.624,20.046,22.673,11.782,17.777,18.385,16.966,10.731,19.184,22.831,27.398,17.721,20.751,23.535,21.656,21.656,20.901,20.93,21.806,15.903,17.843,10.855,20.653,18.089,19.555,19.43,20.744,17.281,17.656
16.435,16.209,20.049,20.5,20.894,12.663,17.704,12.853,8.504,16.016,21.095,19.745,19.81,15.798,19.077,19.69,19.842,26.312,19.247,21.806,16.193,19.214,14.874,22.007,18.313,15.066,18.423,18.142,21.499,19.937,21.749,20.171,23.048,12.66,17.902,17.946,19.595,11.859,18.996,22.706,28.46,17.596,21.189,23.285,21.594,21.594,21.026,21.743,22.619,17.217,17.968,10.667,21.592,18.152,18.616,18.992,19.555,17.656,17.656
16.184,16.021,19.798,20.812,20.894,12.913,18.017,12.979,8.378,14.199,20.72,19.682,19.872,15.046,19.014,19.002,19.654,25.313,18.684,22.619,15.817,20.341,14.874,22.007,19.064,14.188,18.297,18.142,21.123,16.807,21.186,20.796,23.236,13.349,16.837,17.383,20.095,11.608,18.496,22.581,29.272,17.659,21.376,23.034,21.469,21.469,20.839,20.993,22.806,18.092,18.468,10.479,21.467,18.277,20.243,19.305,18.616,17.656,17.718
15.808,17.524,18.984,20.687,20.894,12.161,18.017,13.041,8.378,13.948,20.72,19.682,19.997,14.671,19.014,18.439,20.092,24.125,18.308,22.806,15.566,21.091,14.874,21.882,18.376,13.561,18.297,18.079,21.061,15.931,20.185,21.109,22.986,12.66,15.897,15.504,19.532,11.295,18.245,22.331,24.398,17.846,19.313,22.597,20.843,20.843,20.276,19.929,21.806,17.592,17.905,10.228,20.716,18.277,18.241,19.117,20.243,17.718,17.468
15.996,16.334,18.484,19.123,21.019,11.659,17.642,13.354,8.378,13.635,20.845,19.682,19.872,14.483,18.889,17.938,19.529,23.375,17.933,21.806,16.694,19.903,15.124,22.007,17.312,12.557,18.297,18.017,19.372,15.305,19.497,19.795,22.611,11.657,15.396,14.814,18.281,11.107,17.87,22.206,22.147,17.533,18.75,22.284,20.03,20.03,19.901,19.116,21.618,16.653,16.841,10.04,19.59,18.34,17.615,17.99,18.241,17.468,17.094
15.746,16.021,17.983,18.31,21.019,11.283,16.953,13.667,8.316,13.447,20.783,19.495,19.497,14.921,18.826,17.5,18.904,22.874,17.62,21.618,18.447,18.839,15.625,21.444,16.435,14.313,18.423,18.017,18.245,14.866,18.872,17.98,20.296,11.218,14.832,14.313,17.843,10.982,17.807,22.018,20.771,16.72,18.375,22.096,19.592,19.592,19.525,18.366,21.431,16.028,16.027,9.914,18.588,18.215,17.49,17.177,17.615,17.094,16.594
15.558,15.77,17.544,17.559,20.956,10.906,16.327,13.417,8.253,13.196,20.532,19.432,19.121,14.295,18.576,19.002,18.341,22.437,17.307,21.431,17.633,18.275,16.251,21.069,15.746,11.993,18.235,17.704,17.557,14.553,18.371,16.979,19.233,10.904,14.393,13.874,17.405,10.856,17.807,21.83,19.707,16.156,18.0,21.846,19.153,19.153,19.15,17.615,21.243,15.527,15.214,9.789,17.712,18.027,17.552,16.488,17.49,16.594,16.032
15.307,15.456,18.859,16.933,20.706,10.781,15.827,13.229,8.316,13.008,20.47,19.37,18.746,13.731,18.45,19.878,17.778,22.062,16.994,21.243,16.631,17.837,17.127,20.819,15.183,10.926,17.984,17.391,16.994,14.24,19.247,16.352,18.544,10.465,13.829,13.561,17.53,10.668,17.87,21.643,18.83,15.655,17.624,21.658,18.715,18.715,18.838,16.989,20.993,15.089,14.65,9.726,16.96,17.839,17.74,15.862,17.552,16.032,15.595
15.119,15.268,19.548,16.432,19.705,11.471,15.263,12.979,8.128,12.883,20.595,19.182,18.308,13.23,18.388,20.128,17.527,24.625,16.806,20.993,15.942,17.399,17.627,20.631,15.057,10.298,17.734,17.016,16.556,13.99,20.06,15.726,18.044,11.029,13.515,13.247,17.53,10.543,17.933,21.455,18.017,15.154,18.0,21.533,21.156,21.156,19.025,16.426,22.431,14.839,14.149,9.664,16.334,17.589,17.928,15.486,17.74,15.595,15.283
14.994,17.211,20.049,20.625,18.891,11.785,14.825,12.791,8.19,12.82,20.657,19.182,17.932,12.791,18.388,19.315,18.341,26.0,17.432,22.431,15.316,17.461,17.565,20.443,17.124,9.984,17.922,16.766,16.243,16.432,20.748,15.163,17.606,12.66,14.33,12.997,17.592,10.418,19.184,21.393,23.836,15.029,19.876,21.784,21.594,21.594,19.776,16.739,23.181,16.341,15.151,9.601,16.71,17.338,19.367,16.425,17.928,15.283,16.157
15.996,16.209,19.861,22.439,18.139,11.847,15.201,12.665,8.065,15.201,20.908,19.119,18.058,13.167,18.45,19.753,19.467,27.062,16.994,23.181,15.19,19.903,17.565,22.82,17.687,11.993,18.423,16.453,19.685,17.684,20.936,19.232,18.857,11.845,16.649,12.871,17.78,11.608,19.685,21.705,22.522,15.968,20.376,22.472,22.157,22.157,20.151,18.303,19.304,17.717,16.591,9.664,17.336,17.213,30.432,17.365,19.367,16.157,16.719
16.122,15.206,18.671,22.314,17.576,11.973,16.453,12.415,7.877,15.139,21.283,19.182,18.496,14.357,18.45,19.815,18.841,27.437,16.743,19.304,16.13,19.026,17.44,22.945,18.063,15.128,18.798,20.456,20.936,15.117,19.748,20.671,17.919,13.914,15.584,17.445,17.53,12.11,19.747,21.893,18.83,16.219,21.314,22.284,20.781,20.781,20.338,17.802,21.368,18.593,16.591,10.04,17.774,17.463,22.182,18.053,30.432,16.719,16.407
15.37,14.83,17.983,21.688,18.515,11.534,16.828,12.29,8.253,13.698,21.221,19.307,18.496,13.606,18.45,20.191,18.528,27.75,17.807,21.368,16.067,18.275,17.377,22.632,18.689,14.188,18.673,17.391,20.373,16.557,19.059,20.922,17.418,14.979,15.27,19.073,17.029,11.42,19.747,22.331,18.017,16.469,20.876,22.221,21.719,21.719,20.651,17.615,22.806,18.155,16.841,10.416,18.15,17.401,20.869,18.554,22.182,16.407,15.97
15.495,14.579,17.356,24.377,18.077,11.722,16.64,12.227,8.19,13.447,20.72,19.244,18.12,13.543,18.45,20.191,18.278,27.875,18.308,22.806,15.629,17.962,17.314,22.257,18.626,14.564,18.485,16.953,20.56,15.931,18.434,20.734,18.232,13.537,14.518,18.76,16.653,11.232,19.497,22.331,17.829,16.72,21.376,22.472,21.344,21.344,20.776,19.492,23.556,17.217,17.405,10.291,18.776,17.401,19.805,18.929,20.869,15.97,16.469
15.307,14.328,16.667,25.252,17.513,11.283,16.14,12.29,8.065,13.322,20.407,19.119,17.87,13.856,18.513,20.191,17.652,27.625,18.245,23.556,15.002,17.837,17.252,22.007,18.564,14.69,18.423,16.766,18.684,14.616,17.871,22.673,20.171,14.039,14.142,18.447,16.466,11.107,19.497,22.393,17.077,16.845,20.876,22.346,21.594,21.594,20.901,19.617,22.994,16.528,17.968,10.165,19.089,17.401,18.992,18.992,19.805,16.469,16.844
15.934,14.265,17.983,24.252,17.889,11.91,15.639,12.478,7.94,13.071,20.094,19.057,17.682,14.044,18.388,20.191,18.09,27.25,18.496,22.994,14.877,17.587,19.629,21.944,18.626,14.251,18.109,17.016,21.249,14.178,19.059,23.673,20.859,12.597,14.017,18.072,15.965,10.794,19.622,22.268,23.273,17.158,20.126,22.096,21.531,21.531,20.901,19.554,22.806,17.217,18.156,10.04,19.527,17.463,19.68,19.054,18.992,16.844,16.969
15.37,13.952,19.11,23.752,19.141,12.035,15.326,12.665,7.877,12.946,19.844,19.057,18.058,14.232,18.263,20.191,17.965,27.125,18.746,22.806,14.501,17.399,21.255,21.882,18.438,13.937,17.734,16.953,21.374,14.178,20.06,23.423,21.798,13.976,15.647,17.946,16.34,10.543,19.997,22.206,25.086,17.22,21.189,22.034,21.594,21.594,21.214,20.367,22.681,18.405,17.843,9.914,20.153,17.589,18.679,19.242,19.68,16.969,17.094
15.245,13.826,19.548,23.939,19.579,12.725,16.077,12.728,7.814,15.515,19.656,18.994,18.12,14.483,18.2,19.941,18.09,27.062,18.433,22.681,14.376,18.839,21.38,21.882,18.626,14.0,17.546,17.141,20.31,13.927,20.561,22.861,22.235,14.478,14.832,17.946,16.841,11.358,18.996,22.581,26.336,16.907,20.251,22.284,21.656,21.656,21.339,21.493,22.744,19.406,18.468,9.726,21.091,17.651,20.181,19.68,18.679,17.094,17.094
15.057,13.638,19.861,23.939,19.83,12.412,16.014,12.728,7.626,14.825,19.656,18.994,18.245,14.107,18.137,19.44,18.153,26.062,17.995,22.744,14.125,20.09,19.504,21.819,18.689,12.494,18.172,17.266,20.686,13.927,21.061,22.986,23.736,14.54,14.205,18.009,18.343,11.734,18.308,22.706,27.461,17.346,21.189,22.096,21.782,21.782,21.089,20.805,22.806,20.469,18.093,9.538,21.592,17.714,19.93,19.93,20.181,17.094,16.969
15.057,15.08,18.358,22.751,20.268,11.847,15.576,12.728,7.438,13.948,19.907,19.182,18.37,14.044,18.137,19.315,18.778,24.562,17.682,22.806,13.624,20.466,18.44,22.32,18.125,11.93,18.485,17.266,20.373,13.301,19.685,23.673,22.548,13.726,13.703,16.067,18.531,11.044,17.933,22.831,22.147,17.533,19.125,21.721,21.031,21.031,20.526,19.492,21.243,19.531,17.092,9.413,20.466,17.776,18.241,19.555,19.93,16.969,16.656
14.931,14.391,17.67,20.938,20.769,11.346,15.075,12.728,7.563,13.698,20.282,19.057,18.37,14.295,18.075,19.252,18.09,24.062,17.307,21.243,15.128,19.777,18.19,23.132,17.312,11.993,18.423,17.391,20.56,12.987,18.809,22.423,22.36,12.472,13.202,15.002,17.092,10.731,17.682,22.831,19.957,17.158,18.5,21.533,20.53,20.53,20.151,18.616,19.617,18.155,16.215,9.35,19.214,17.839,17.615,18.303,18.241,16.656,16.157
14.869,14.203,17.231,19.624,20.706,10.906,14.637,13.542,7.689,13.447,20.157,18.932,18.058,14.733,18.075,19.252,17.903,23.687,16.994,19.617,16.255,19.089,18.315,21.819,16.373,13.874,18.673,17.329,19.372,12.674,18.184,19.733,20.109,11.907,12.951,14.376,16.466,10.543,17.494,22.769,18.83,16.156,18.0,21.408,20.468,20.468,19.776,17.865,18.491,17.279,15.464,9.287,18.15,17.964,17.615,17.302,17.615,16.157,15.658
14.556,13.952,16.793,18.685,20.831,10.467,14.136,13.292,7.501,13.259,20.032,18.932,17.619,13.794,18.012,20.316,18.215,23.25,16.681,18.491,14.814,18.651,18.253,21.194,15.558,13.874,18.36,17.016,17.995,12.423,17.683,18.356,18.857,11.406,12.574,13.937,16.278,10.355,17.432,22.706,17.954,15.53,17.624,21.283,20.468,20.468,19.463,17.177,17.677,16.653,14.775,9.162,17.336,17.776,17.678,16.488,17.615,15.658,15.096
14.305,13.889,16.354,17.934,20.581,10.279,13.761,13.104,7.563,13.008,20.032,18.869,17.244,13.042,18.012,21.067,17.59,22.874,16.368,17.677,14.0,18.15,18.128,20.819,14.932,14.0,18.109,16.64,17.182,12.236,17.182,17.417,18.044,10.967,12.386,13.561,16.278,10.167,17.432,22.644,17.202,15.029,17.187,21.158,20.593,20.593,19.15,16.488,16.989,16.028,14.212,9.036,16.585,17.589,17.865,15.862,17.678,15.096,14.659
14.054,14.328,16.041,17.183,19.079,10.969,13.322,12.979,7.438,12.883,20.157,18.869,16.868,12.541,17.949,21.192,17.34,25.375,16.18,16.989,13.31,17.837,18.065,20.568,14.807,14.0,17.859,16.328,16.618,11.985,16.744,16.603,17.543,11.406,12.825,13.185,16.466,9.979,17.494,22.644,16.451,14.591,17.499,21.033,21.907,21.907,19.338,15.925,18.303,15.715,13.899,8.974,15.958,17.338,18.178,15.486,17.865,14.659,14.347
14.054,14.83,18.546,21.0,18.077,10.655,13.51,12.728,7.375,14.888,20.219,18.869,16.493,12.039,17.887,20.191,18.215,26.5,16.869,18.303,12.746,17.9,18.003,20.381,16.435,14.063,17.671,16.015,18.871,14.115,18.747,15.977,17.042,13.537,15.208,12.871,16.653,10.856,17.745,22.581,22.335,14.466,19.626,21.408,22.595,22.595,19.963,16.05,20.117,17.154,14.963,8.974,16.334,17.088,19.743,16.363,18.178,14.347,15.533
15.245,14.14,18.797,24.252,17.513,10.216,14.825,12.415,7.313,13.948,20.407,18.932,16.68,12.415,18.075,20.754,19.029,26.625,16.368,20.117,12.495,20.779,17.877,22.695,16.936,17.134,18.548,15.89,19.372,14.115,19.56,19.733,18.294,12.033,15.458,12.809,16.841,11.295,17.807,22.831,24.336,15.53,20.001,22.221,22.845,22.845,20.151,17.74,20.43,18.468,16.027,9.413,17.023,17.025,25.559,17.365,19.743,15.533,15.97
14.994,14.767,19.485,20.5,16.887,9.903,15.576,12.227,7.125,13.134,20.783,19.057,17.244,13.794,18.263,20.003,19.091,26.562,16.18,20.43,14.0,20.153,17.815,23.132,18.0,15.254,18.861,18.58,20.686,14.24,20.185,22.548,18.044,11.468,14.205,16.631,16.466,10.731,17.807,23.081,20.27,16.094,21.564,22.221,21.594,21.594,20.088,17.364,20.805,18.468,16.841,21.313,17.461,17.15,21.557,18.116,25.559,15.97,15.72
16.122,15.895,19.861,19.561,17.701,9.714,15.639,12.039,7.313,13.008,21.471,19.37,17.557,13.418,18.513,19.377,19.842,26.187,17.494,20.805,15.002,19.339,17.752,23.195,20.378,14.878,18.548,16.64,20.748,16.369,20.623,19.107,20.109,11.218,14.518,19.073,16.779,10.606,17.87,23.769,19.519,16.219,20.126,22.722,22.094,22.094,20.088,16.864,21.931,17.654,17.092,10.729,18.025,17.338,21.307,19.054,21.557,15.72,15.345
15.871,16.209,19.235,18.935,18.139,9.526,15.639,11.914,7.313,13.071,22.034,19.432,17.619,13.668,18.576,19.377,19.404,25.25,18.308,21.931,15.065,18.964,17.69,23.445,20.691,15.066,18.235,16.14,21.311,17.997,20.06,17.855,21.172,10.967,15.772,18.698,16.779,10.543,17.933,23.769,19.018,16.407,21.751,22.784,20.968,20.968,20.026,19.929,21.493,17.029,17.592,10.416,18.463,17.401,20.556,19.367,21.307,15.345,15.283
15.433,17.086,19.923,18.247,19.141,10.279,15.639,11.977,7.313,12.758,21.846,19.495,17.494,14.859,18.576,20.379,18.716,24.875,18.433,21.493,15.253,18.839,17.627,23.445,18.376,15.066,17.984,15.827,20.185,18.435,20.748,17.417,21.798,10.716,17.15,18.572,16.653,10.355,18.433,23.582,18.455,16.72,20.751,22.722,20.28,20.28,20.088,20.68,21.305,16.528,17.843,10.228,18.901,17.589,19.555,18.742,20.556,15.283,15.033
15.057,17.023,19.047,17.621,19.642,10.718,16.703,12.227,7.25,12.444,21.533,19.432,17.369,14.921,18.388,20.629,18.028,25.438,18.496,21.305,15.065,18.588,17.752,23.445,20.629,14.94,17.922,15.765,19.935,18.81,20.06,17.041,21.36,13.224,15.584,18.197,15.902,10.167,18.809,23.331,23.273,16.97,20.251,22.159,20.468,20.468,20.401,20.93,21.055,17.654,17.592,9.914,19.402,17.589,19.117,18.742,19.555,15.033,15.345
14.994,16.898,20.174,17.183,20.143,11.157,16.828,12.352,7.187,12.256,21.095,19.37,17.369,14.671,18.263,20.879,18.028,25.875,19.247,21.055,14.94,18.275,17.752,23.445,20.503,14.627,18.109,15.639,19.56,19.624,21.124,16.853,21.672,12.472,16.461,17.946,15.965,10.104,17.933,23.144,24.398,17.283,21.376,22.221,22.094,22.094,20.651,20.868,21.743,18.843,17.717,9.664,19.465,17.651,19.805,18.867,19.117,15.345,15.907
15.057,16.96,18.922,18.623,20.205,11.471,17.078,12.478,7.125,14.951,20.72,19.37,17.494,14.357,18.012,20.504,17.903,24.062,18.809,21.743,14.752,19.715,17.752,23.508,19.315,14.188,18.36,15.827,20.56,20.375,19.873,16.666,22.611,12.723,17.651,17.884,16.779,11.107,17.62,22.956,26.086,17.408,20.313,22.409,22.157,22.157,20.526,22.243,22.306,19.594,18.156,9.413,19.715,17.776,19.93,18.867,19.805,15.907,16.282
14.806,17.274,19.923,20.625,20.205,11.785,17.829,12.54,7.062,14.951,20.47,19.307,17.619,13.794,17.949,19.565,17.778,22.937,18.433,22.306,13.874,21.279,17.69,23.445,19.127,12.62,18.297,15.89,20.373,20.687,20.623,18.857,21.735,12.973,16.774,17.884,17.78,11.671,17.369,22.769,27.148,17.471,19.626,22.534,22.344,22.344,20.651,21.43,22.306,20.156,18.969,9.287,19.84,18.027,18.554,19.117,19.93,16.282,16.407
14.556,17.399,18.734,19.686,20.33,10.969,17.829,12.54,6.936,13.698,20.783,19.307,17.932,13.606,18.075,18.939,18.403,23.437,18.058,22.306,13.436,21.842,17.69,23.383,18.188,11.804,18.423,15.89,20.373,20.437,19.497,20.796,21.485,12.597,15.333,15.942,16.653,10.731,17.119,22.581,21.521,17.784,18.75,21.909,21.719,21.719,20.276,20.242,20.618,19.406,18.281,9.162,19.152,18.027,17.803,18.616,18.554,16.407,16.095
14.806,17.462,17.92,18.184,20.205,10.53,17.454,12.478,6.874,13.384,20.783,19.182,17.807,13.418,17.949,18.564,17.84,22.812,17.745,20.618,14.814,20.403,17.815,23.508,16.748,11.24,18.297,15.952,19.372,20.5,18.684,20.359,19.608,11.531,14.706,14.752,15.902,10.418,16.931,22.581,19.456,17.346,18.25,21.596,20.468,20.468,19.838,19.241,19.116,18.155,17.092,9.036,18.15,18.027,17.052,17.49,17.803,16.095,15.595
14.681,17.399,17.356,17.308,20.08,10.154,16.64,13.166,6.748,13.134,20.595,19.119,17.432,13.48,17.887,18.627,17.527,22.374,17.369,19.116,16.757,19.339,18.128,22.007,15.809,12.62,18.297,16.14,18.308,20.562,18.121,18.481,18.357,11.092,14.142,14.125,15.714,10.167,16.869,22.456,18.33,16.344,17.812,21.408,19.842,19.842,19.525,18.366,17.99,17.279,16.153,8.911,17.273,18.027,16.926,16.488,17.052,15.595,15.158
14.493,17.462,16.918,16.62,19.892,9.777,15.889,12.979,6.748,12.883,20.282,19.119,17.056,12.603,17.887,18.752,18.028,21.999,16.994,17.99,15.19,18.651,18.628,21.569,15.183,11.93,18.109,15.827,17.557,20.249,17.62,16.478,17.668,10.716,13.703,13.686,15.464,9.979,16.806,22.331,17.453,15.718,17.374,21.283,19.592,19.592,19.15,17.615,17.177,16.653,15.339,8.848,16.585,17.839,17.052,15.799,16.926,15.158,14.659
14.305,17.524,17.169,15.931,18.828,10.028,15.263,12.791,6.686,12.758,20.157,18.994,16.743,11.789,17.949,20.128,17.465,21.624,16.681,17.177,14.125,18.087,18.816,21.194,14.556,11.742,17.859,15.514,16.994,20.312,17.558,15.538,17.168,10.339,13.39,13.31,15.652,9.791,16.931,22.331,16.764,15.154,17.062,21.095,19.717,19.717,18.838,16.864,16.551,16.09,14.65,8.786,15.896,17.589,17.177,15.173,17.052,14.659,14.222
13.929,17.587,18.922,15.43,18.014,10.342,14.762,12.54,6.623,12.57,20.094,18.869,16.367,11.162,17.887,20.316,17.277,24.25,16.43,16.551,13.373,17.649,18.878,20.944,14.494,11.742,17.796,15.264,16.556,20.062,19.059,14.849,16.792,14.854,13.139,12.997,15.714,9.603,17.056,22.268,16.138,14.716,17.249,20.97,20.092,20.092,19.088,16.238,17.865,15.777,14.274,8.723,15.332,17.338,17.427,14.672,17.177,14.222,13.91
13.678,17.086,19.36,18.873,17.388,10.405,14.262,12.352,6.56,14.763,20.094,18.994,15.992,10.723,17.699,19.815,17.778,25.625,17.119,17.865,12.746,17.587,18.691,20.756,18.063,11.742,17.859,14.951,16.18,17.621,19.748,14.348,16.416,13.224,12.7,12.683,15.777,10.606,17.182,22.206,22.022,14.528,19.626,20.97,22.094,22.094,19.713,16.176,20.117,17.217,15.214,8.723,15.708,17.088,19.117,15.799,17.427,13.91,14.909
15.307,17.399,19.235,21.688,16.949,9.777,14.011,12.165,6.498,14.136,20.345,19.119,16.18,11.475,17.949,20.379,18.716,25.937,16.618,20.117,12.558,20.215,18.566,22.945,17.687,13.937,19.111,14.826,19.372,18.748,20.185,18.043,17.543,11.782,15.333,12.495,15.84,10.919,17.369,22.268,23.648,15.468,19.438,21.784,21.969,21.969,20.026,18.24,19.367,18.405,15.965,8.911,16.334,16.962,27.183,16.676,19.117,14.909,15.47
16.685,17.587,19.485,18.247,16.511,9.652,15.701,11.977,6.372,13.196,20.72,19.182,16.806,13.167,18.137,20.066,19.029,25.5,16.368,19.367,15.441,19.465,18.566,24.195,17.875,14.439,18.861,17.016,21.123,19.686,20.436,20.609,16.604,10.904,17.276,12.621,15.714,10.167,17.369,22.518,20.458,15.843,20.876,21.533,21.093,21.093,20.526,17.302,19.304,17.654,16.278,13.111,16.96,16.962,23.058,17.74,27.183,15.47,15.47
16.247,18.339,19.548,16.745,17.325,9.338,17.204,11.789,6.56,12.695,21.533,19.307,17.119,12.415,18.263,19.503,19.091,24.937,17.432,19.304,16.13,18.651,18.503,23.695,18.063,13.373,18.297,15.89,19.622,19.999,20.623,17.667,16.354,10.402,16.774,17.633,15.652,10.418,17.745,22.831,19.519,16.031,21.501,22.472,22.094,22.094,20.464,16.989,20.805,16.841,16.779,10.165,17.336,17.15,21.932,18.554,23.058,15.47,15.408
15.621,18.401,18.922,16.244,16.448,9.338,17.329,12.102,6.748,12.82,21.784,19.432,17.056,12.917,18.45,19.69,18.653,24.562,18.371,20.805,15.692,18.275,18.378,23.82,18.063,13.624,17.796,15.639,19.247,20.437,20.123,16.415,16.166,10.026,16.148,18.385,15.527,10.104,18.12,22.956,18.643,16.219,20.251,22.597,21.406,21.406,20.464,19.617,21.556,16.278,17.717,9.852,17.837,17.15,21.182,18.616,21.932,15.408,15.533
15.119,18.526,19.485,15.868,16.072,9.714,17.078,11.977,6.623,12.507,21.658,19.37,16.993,15.046,18.513,20.316,18.591,24.687,17.995,21.556,15.504,17.9,18.44,24.008,19.252,13.812,17.671,15.765,18.871,20.687,20.686,16.227,17.668,10.277,15.333,18.134,15.151,9.791,18.809,22.831,18.33,16.469,21.876,22.784,20.781,20.781,20.276,20.993,21.18,17.154,17.78,9.601,18.275,17.088,19.18,18.429,21.182,15.533,15.595
14.744,18.213,19.298,15.054,15.634,9.965,16.64,12.039,6.56,12.194,21.283,19.182,17.244,14.545,18.2,20.441,18.528,25.313,18.12,21.18,15.441,17.524,18.378,24.008,19.064,13.498,17.483,15.89,18.809,20.562,20.686,15.726,18.67,10.967,16.586,17.759,14.4,9.54,18.558,22.706,23.273,16.594,20.626,21.971,21.219,21.219,20.714,20.367,20.993,18.155,17.78,9.35,18.776,17.025,18.491,18.178,19.18,15.595,15.47
14.493,17.9,19.172,19.811,16.511,10.154,17.078,12.165,6.435,12.632,20.595,19.057,17.181,14.859,17.887,20.504,19.029,25.688,17.682,20.993,15.316,19.089,18.378,23.945,18.814,13.373,17.609,16.015,18.558,20.562,20.748,14.975,19.045,11.155,17.464,17.383,15.276,9.415,18.371,22.581,25.023,16.532,21.564,21.971,22.219,22.219,20.901,20.743,22.931,18.843,17.968,9.099,18.839,17.088,18.303,18.178,18.491,15.47,16.219
14.43,17.9,19.548,20.124,17.701,10.467,17.829,12.165,6.309,11.755,19.844,18.869,17.244,14.357,17.887,20.379,18.215,25.688,17.682,22.931,15.19,20.653,21.88,23.758,19.377,13.059,17.734,16.077,18.621,19.999,20.999,20.171,20.234,11.218,18.027,17.32,15.902,9.415,17.745,23.019,26.086,16.532,21.001,22.034,22.72,22.72,21.089,20.367,22.744,19.343,18.093,8.911,19.652,17.275,19.18,17.928,18.303,16.219,16.407
14.368,17.963,19.423,20.249,18.077,10.467,18.393,12.165,6.059,12.82,19.469,18.744,17.244,13.919,17.699,19.69,17.402,23.5,17.244,22.744,15.002,21.091,23.006,23.695,18.751,12.055,17.421,16.015,18.496,19.812,20.936,20.296,19.608,11.845,16.774,17.383,17.029,10.167,17.182,23.394,26.773,16.782,21.189,21.658,22.97,22.97,20.651,20.367,22.243,19.781,17.843,8.723,20.153,17.338,18.554,17.99,19.18,16.407,16.344
14.242,17.837,17.419,19.248,18.452,9.903,18.33,12.039,5.996,12.256,19.218,18.681,17.244,13.606,17.636,19.503,17.903,22.749,16.806,22.243,14.438,21.279,20.067,23.508,17.186,11.177,17.984,15.89,20.811,19.123,19.497,20.484,19.483,11.468,15.396,15.065,16.653,9.603,16.931,23.519,26.211,16.907,19.0,20.595,22.157,22.157,20.213,19.367,20.305,18.78,16.653,8.597,19.026,17.401,16.926,17.615,18.554,16.344,15.72
0.0,1.0,,-0.14285714285714285,-0.14285714285714285,,1.0,-1.0,-1.0,-2.0,,1.0,-0.14285714285714285,0.0,-0.14285714285714285,,1.0,-0.14285714285714285,-2.0,1.0,1.0,1.0,-0.14285714285714285,-3.0,-0.14285714285714285,-0.14285714285714285,-0.14285714285714285,-0.14285714285714285,0.0,1.0,,-0.14285714285714285,-0.14285714285714285,,1.0,-1.0,-1.0,-2.0,,1.0,-0.14285714285714285,0.0,-0.14285714285714285,-0.14285714285714285,,1.0,-0.14285714285714285,-2.0,1.0,1.0,1.0,,-0.14285714285714285,-0.14285714285714285,-3.0,-0.14285714285714285,-0.14285714285714285,-0.14285714285714285,-0.14285714285714285
