bedroom_ID1,bedroom_ID2,bedroom_ID3,bedroom_ID4,bedroom_ID5,bedroom_ID6,bedroom_ID7,bedroom_ID8,bedroom_ID9,bedroom_ID10,bedroom_ID11,bedroom_ID12,bedroom_ID13,bedroom_ID14,bedroom_ID15,bedroom_ID16,bedroom_ID17,bedroom_ID18,bedroom_ID19,bedroom_ID20,bedroom_ID21,bedroom_ID22,bedroom_ID23,bedroom_ID24,bedroom_ID25,bedroom_ID26,bedroom_ID28,bedroom_ID29,bedroom_ID30,bedroom_ID31,bedroom_ID32,bedroom_ID33,bedroom_ID34,bedroom_ID35,bedroom_ID36,bedroom_ID37,bedroom_ID38,bedroom_ID39,bedroom_ID40,bedroom_ID41,bedroom_ID42,bedroom_ID43,living_room_ID1,living_room_ID2,living_room_ID3,living_room_ID4,living_room_ID5,living_room_ID6,living_room_ID7,living_room_ID8,living_room_ID9,living_room_ID10,living_room_ID11,living_room_ID12,living_room_ID13,living_room_ID14,living_room_ID15,living_room_ID16,living_room_ID17,living_room_ID18,living_room_ID19,living_room_ID20,living_room_ID21,living_room_ID22,living_room_ID23,living_room_ID24,living_room_ID25,living_room_ID26,living_room_ID27,living_room_ID28,living_room_ID29,living_room_ID30,living_room_ID31,living_room_ID32,living_room_ID33,living_room_ID34,living_room_ID35,living_room_ID36,living_room_ID37,living_room_ID38,living_room_ID39,living_room_ID40,living_room_ID41,living_room_ID42,living_room_ID43
10.544,16.745,17.558,17.809,18.014,12.158,18.753,17.811,15.065,6.504,15.076,18.558,20.845,20.046,19.432,20.867,23.052,18.58,17.807,17.558,18.831,19.418,17.437,19.216,22.499,17.124,17.182,20.845,13.702,14.877,16.397,14.27,16.501,18.988,21.194,19.536,22.067,15.881,17.796,13.619,16.869,17.203,15.366,17.587,19.047,16.227,17.293,15.045,18.467,16.265,14.143,16.874,12.423,19.766,18.496,21.142,20.767,19.16,23.052,17.183,18.204,19.047,19.0,23.208,18.215,20.296,19.588,17.371,19.998,17.99,19.404,21.625,14.632,16.904,13.773,10.729,19.402,19.842,17.588,19.93,14.923,18.31,17.931,20.31,17.156
10.481,16.62,17.37,17.621,17.764,11.97,18.878,17.56,14.814,6.567,14.951,18.183,21.158,20.421,19.244,20.429,23.177,18.455,17.682,17.37,18.581,19.543,16.874,18.904,22.062,16.874,17.056,19.655,13.639,14.752,15.958,13.957,16.689,18.738,20.944,18.91,19.878,15.943,17.609,13.369,16.994,17.141,15.053,17.274,18.546,15.914,16.98,14.355,18.905,16.014,13.955,17.187,12.36,18.89,18.496,21.205,20.892,18.66,23.177,16.995,17.766,18.546,18.813,23.271,17.901,19.795,19.15,17.058,19.497,17.552,18.59,21.313,14.193,16.591,13.46,10.792,18.713,19.592,17.025,19.367,14.985,18.122,17.556,20.686,16.969
10.418,16.494,17.182,17.371,17.513,11.845,19.066,17.248,14.626,6.63,14.7,17.808,21.596,20.484,19.495,19.992,23.177,18.205,17.557,17.182,18.455,19.543,16.999,18.528,21.874,16.623,16.931,18.904,13.639,14.626,15.582,13.831,16.876,18.55,20.693,18.472,19.002,16.006,17.421,13.118,17.057,17.078,14.803,17.023,18.171,15.726,16.729,13.979,19.343,15.827,13.767,17.688,12.298,18.326,18.496,21.58,21.017,18.284,23.177,16.807,17.39,18.171,18.688,23.271,17.714,19.295,18.775,16.808,19.058,17.177,18.027,20.937,13.88,16.278,13.147,10.792,18.15,19.467,16.586,18.867,15.111,17.872,17.054,20.873,16.844
10.418,16.307,16.995,18.122,17.325,11.719,19.316,16.935,14.501,6.692,14.575,17.495,22.159,20.671,19.682,19.491,22.99,17.955,17.494,16.995,19.018,19.543,19.44,19.279,23.312,16.436,16.743,18.34,13.514,14.062,16.459,13.894,17.002,19.927,20.568,17.909,22.693,18.512,18.548,14.12,16.932,17.141,14.552,20.154,17.795,16.102,16.479,13.666,19.844,15.576,13.579,18.126,12.235,17.888,18.809,21.33,20.829,17.846,22.99,16.62,17.328,17.795,19.188,23.271,20.217,20.984,19.025,16.62,19.747,16.801,17.589,20.499,15.133,16.528,12.834,10.792,17.649,20.28,16.273,19.868,15.298,17.559,17.618,22.124,16.969
12.049,16.181,18.184,20.124,17.513,13.099,19.566,16.622,14.313,6.881,16.078,18.934,22.284,20.734,19.62,20.617,23.49,17.955,18.12,18.184,19.081,19.481,20.066,19.216,25.188,16.811,16.618,17.714,13.451,14.0,18.4,15.022,16.939,19.739,20.381,17.909,19.878,17.886,18.047,15.435,16.994,17.203,16.869,20.968,20.549,17.793,16.917,43.019,20.157,15.514,13.454,18.188,13.488,20.454,19.622,21.205,20.517,19.223,23.49,16.494,18.58,20.549,19.313,23.333,21.093,20.984,20.026,16.996,20.123,16.676,19.467,20.937,15.133,17.842,13.46,10.855,17.211,20.468,16.461,19.492,15.612,18.56,18.558,22.124,17.656
12.613,16.056,17.996,20.625,17.826,12.848,19.879,16.747,15.504,7.006,17.331,19.372,22.034,21.297,19.745,21.806,23.49,17.579,17.995,17.996,20.207,19.856,19.065,19.779,25.563,20.438,16.743,20.532,14.015,14.877,17.649,17.714,16.876,19.489,21.069,18.723,19.628,17.698,17.984,15.435,17.62,17.516,16.055,21.031,21.738,18.919,17.981,19.617,20.47,15.326,15.082,18.313,14.553,21.455,19.935,21.08,20.517,21.162,23.49,16.432,17.954,21.738,19.563,23.583,20.155,21.735,20.776,20.25,19.935,19.492,20.28,21.688,15.571,17.529,15.151,10.917,17.774,20.53,16.962,19.242,15.862,18.497,18.996,22.124,17.905
13.428,16.995,17.558,20.562,17.951,12.409,20.129,16.622,15.817,7.131,15.577,19.372,21.408,20.859,19.745,22.056,23.302,18.08,17.682,17.558,20.457,20.169,19.815,20.967,26.375,20.313,18.308,21.095,14.579,14.313,16.96,17.401,16.814,18.988,21.444,19.974,19.002,17.51,17.609,14.12,17.62,17.454,15.491,20.843,20.487,19.545,17.23,15.922,20.532,15.263,17.085,18.188,13.426,21.705,19.872,21.142,20.204,21.162,23.302,16.494,18.893,20.487,19.688,24.584,21.031,22.673,21.964,20.562,20.123,18.616,20.405,22.063,16.26,17.154,14.775,10.98,18.087,20.655,17.401,19.367,15.987,18.247,19.059,21.811,17.718
12.676,17.433,17.683,19.937,17.764,12.284,20.129,16.434,16.13,7.006,16.141,19.122,21.283,20.609,19.62,22.118,23.553,17.767,17.244,17.683,20.395,20.231,19.127,20.655,26.5,19.813,17.494,24.035,14.83,13.937,16.585,16.775,16.876,18.613,21.256,21.35,23.631,17.385,17.358,13.995,17.432,17.391,15.178,20.718,20.362,18.606,16.792,14.982,20.407,15.576,17.398,18.251,15.492,20.767,19.747,21.455,20.517,21.725,23.553,16.432,19.331,20.362,19.751,24.334,20.217,21.61,21.839,19.499,20.123,18.115,19.467,22.814,16.385,16.904,14.212,11.043,17.774,20.843,17.714,20.494,16.175,18.31,19.059,21.624,17.531
14.681,18.122,18.371,19.686,18.014,12.409,20.067,16.622,16.381,7.006,17.706,19.497,21.221,20.484,19.432,22.306,24.74,18.33,17.619,18.371,21.333,20.294,18.939,21.53,25.75,19.938,17.182,25.66,15.08,14.313,16.522,16.274,17.189,18.55,21.194,20.662,20.191,16.821,17.483,14.433,16.994,17.892,17.182,20.279,21.613,18.043,16.729,14.669,20.282,15.388,17.523,18.814,15.054,21.08,19.747,21.205,20.704,22.038,24.74,16.181,19.456,21.613,19.876,25.521,19.717,24.049,22.089,19.749,19.935,18.491,20.343,22.814,16.636,16.653,13.899,11.106,17.461,20.781,17.401,20.056,16.175,18.936,20.811,22.437,18.218
13.365,17.997,18.371,19.499,18.202,12.221,20.004,16.309,16.569,7.069,16.955,19.935,21.033,20.484,19.244,22.306,23.052,17.892,18.058,18.371,20.52,20.231,18.314,21.218,25.625,20.251,17.119,21.908,14.955,14.062,16.209,15.836,17.502,19.113,21.194,21.225,19.127,16.445,17.483,14.684,17.307,18.142,16.305,20.592,22.489,17.542,18.607,14.418,20.094,14.825,17.523,18.564,14.365,21.455,19.997,21.142,20.642,20.912,23.052,15.806,18.705,22.489,19.876,24.709,18.903,22.423,21.902,19.874,21.249,19.804,20.906,21.938,16.573,16.466,13.648,11.043,17.086,20.781,17.651,19.492,16.112,18.122,20.749,21.686,18.467
13.929,18.435,18.246,19.123,18.327,12.221,19.817,15.996,16.569,7.131,15.765,19.81,20.657,20.421,19.057,22.681,22.24,17.392,18.12,18.246,20.582,20.044,20.003,20.967,25.813,20.001,18.871,22.909,14.704,13.686,18.526,15.397,17.502,20.177,21.381,20.725,23.881,15.881,17.233,16.124,17.307,18.017,17.682,20.467,23.552,17.292,19.17,14.167,19.969,15.201,17.148,18.063,13.927,21.705,20.06,20.955,20.642,22.351,22.24,16.307,20.207,23.552,20.251,23.521,20.718,22.048,22.089,19.812,22.0,21.18,21.782,22.313,18.201,17.905,13.272,11.043,17.023,21.031,17.651,20.181,15.925,17.934,21.75,21.374,18.655
12.989,18.56,18.371,18.748,18.452,13.6,19.691,15.808,16.569,7.131,15.452,19.81,20.595,20.421,19.057,22.931,22.114,17.016,18.37,18.371,20.77,19.919,20.253,20.467,25.875,20.313,19.872,21.408,15.017,13.686,19.277,16.587,17.565,20.177,21.256,20.474,20.191,15.943,17.358,16.937,17.182,18.142,17.182,22.782,22.677,17.292,19.546,46.439,19.594,14.888,17.148,18.063,13.676,21.83,20.185,20.767,21.017,22.226,22.114,16.682,21.584,22.677,20.501,23.145,20.906,21.985,22.214,20.5,22.501,22.368,21.782,23.752,18.952,18.593,13.836,10.98,16.96,21.093,17.964,20.306,15.862,18.497,22.376,21.061,18.904
12.801,18.185,18.809,20.375,18.64,14.478,19.566,20.688,16.569,7.131,15.201,19.81,21.033,20.796,19.119,23.056,22.24,17.079,18.746,18.809,20.707,19.919,20.066,19.967,25.75,19.813,20.56,21.533,15.08,13.31,19.652,17.401,17.44,20.177,21.256,20.224,18.751,15.755,18.172,15.56,17.057,18.079,17.056,22.595,23.427,17.98,19.608,46.75,19.281,17.767,17.085,18.814,13.551,21.768,19.434,20.642,20.829,22.726,22.24,16.244,22.397,23.427,20.376,22.958,20.968,21.36,22.339,19.999,22.626,23.119,21.656,23.877,20.329,19.093,14.525,10.98,17.962,21.531,18.214,19.743,17.928,19.311,21.249,20.748,18.967
12.55,17.997,18.434,21.626,18.703,15.543,19.441,18.436,17.32,7.131,15.013,19.747,21.283,20.859,19.182,23.181,22.865,16.891,18.871,18.434,20.207,19.793,20.128,19.467,26.0,20.001,20.998,21.47,15.08,13.185,19.715,18.027,17.002,19.739,21.256,19.598,23.13,15.567,18.172,14.871,16.932,18.079,17.056,21.218,21.863,19.107,19.608,47.061,19.093,17.016,16.772,18.313,13.426,21.768,19.122,20.767,20.829,23.789,22.865,15.931,22.647,21.863,19.751,22.645,20.781,20.922,22.527,20.375,22.813,22.681,21.844,23.502,21.956,19.406,14.65,10.98,19.527,21.281,17.839,20.619,16.989,19.248,20.248,20.498,19.029
12.55,18.185,17.871,21.0,18.39,14.916,19.379,17.623,16.255,7.194,16.892,19.685,20.97,20.734,19.307,22.931,23.49,16.891,18.746,17.871,19.832,19.919,19.127,19.779,24.5,19.688,20.373,21.47,14.704,15.629,18.4,16.9,16.626,19.489,21.256,19.536,20.003,16.946,17.922,14.371,17.245,18.267,16.493,19.591,20.674,19.044,18.106,21.557,18.717,16.202,15.583,17.938,13.864,21.58,18.871,20.829,21.017,22.476,23.49,15.68,21.271,20.674,19.438,22.207,19.967,23.361,21.464,19.874,21.375,21.493,21.907,22.939,19.328,18.53,14.086,10.917,20.403,20.968,18.402,20.056,16.551,18.685,19.372,20.31,18.655
12.362,18.31,17.62,19.937,18.077,14.29,19.254,17.06,15.817,7.131,15.953,19.56,20.908,20.922,19.307,22.181,22.365,16.828,18.621,17.62,19.456,19.919,18.627,19.967,23.062,19.25,19.622,21.47,14.391,15.441,17.524,15.773,16.564,19.301,21.256,19.035,18.689,15.128,17.671,14.058,17.12,18.079,15.742,18.84,19.861,18.231,17.293,17.175,18.592,15.701,15.019,17.625,13.739,21.08,18.684,20.892,21.142,20.349,22.365,15.555,20.207,19.861,19.188,21.957,19.279,21.297,20.526,19.249,20.436,20.367,20.468,22.626,18.076,17.905,13.523,10.917,19.965,20.53,18.089,19.367,16.175,18.31,18.558,20.373,18.342
12.237,18.122,17.558,18.998,17.764,13.851,19.191,16.622,15.504,7.131,15.577,18.809,21.221,20.796,19.119,21.493,22.302,16.641,18.433,17.558,19.081,19.856,18.126,19.529,22.437,18.75,19.247,20.97,14.328,14.501,16.835,15.022,16.689,19.051,21.069,18.472,22.63,14.313,17.421,13.995,16.994,17.954,15.241,18.276,19.172,17.542,16.792,15.859,18.592,15.263,14.644,17.562,13.488,19.828,18.558,21.017,21.205,19.411,22.302,15.367,19.456,19.172,19.0,21.769,18.778,20.484,19.838,18.748,19.747,19.617,19.592,21.876,17.012,17.342,13.147,10.917,19.026,20.28,17.588,20.056,15.925,17.934,18.307,20.56,18.03
12.111,17.746,17.307,18.372,17.45,13.537,19.254,16.309,15.19,7.194,15.264,18.183,21.533,20.922,18.869,20.93,22.865,16.39,18.245,17.307,18.768,19.793,17.75,19.091,21.999,18.312,18.871,19.593,14.391,13.874,16.271,14.395,16.939,18.738,20.881,17.909,20.441,14.0,17.17,13.744,17.057,17.704,14.865,17.837,18.797,16.979,16.416,15.17,18.905,15.013,14.331,17.813,13.363,18.89,18.558,21.142,21.58,18.785,22.865,15.179,18.83,18.797,18.813,21.581,18.34,19.858,19.338,18.31,19.246,18.929,18.966,21.5,16.323,16.904,12.771,10.917,18.275,19.967,17.087,19.93,15.737,17.684,17.806,20.998,17.718
11.923,17.433,17.182,17.621,17.263,13.287,19.379,15.933,14.94,7.194,15.076,17.745,21.721,20.984,19.244,20.429,23.49,16.328,17.995,17.182,18.581,19.731,17.437,18.778,21.561,17.937,18.558,18.591,14.328,13.436,15.77,14.019,17.127,18.488,20.693,17.408,18.751,13.624,16.92,13.369,17.182,17.454,14.552,17.462,18.296,16.54,16.166,14.731,19.343,14.825,14.143,18.063,13.238,18.264,18.558,21.518,21.33,18.284,23.49,15.117,18.267,18.296,18.625,21.456,17.964,19.295,18.838,17.934,18.808,18.366,18.528,21.438,15.759,16.591,12.395,10.917,17.649,19.779,16.649,19.305,15.674,17.433,17.305,21.249,17.343
11.61,17.183,18.309,17.183,17.075,12.973,19.629,15.621,14.752,7.194,14.951,17.307,21.846,21.047,19.307,19.929,24.24,16.265,17.87,18.309,19.206,19.668,19.941,19.091,23.062,17.624,18.245,17.965,14.454,15.065,17.086,13.581,17.189,19.614,20.506,16.845,22.755,18.825,19.862,14.245,17.245,17.516,14.302,20.279,20.236,16.165,15.978,14.481,19.844,14.637,13.955,18.439,13.112,17.763,19.122,21.893,21.205,17.909,24.24,14.992,18.204,20.236,19.125,21.331,20.718,21.109,19.088,17.684,19.559,17.865,18.089,21.5,16.26,16.966,12.208,10.917,17.148,19.779,16.273,19.993,15.737,18.56,18.057,21.311,17.406
12.613,16.995,18.309,16.995,17.325,14.039,19.879,15.495,14.626,7.131,15.013,18.621,21.909,21.109,19.307,20.742,24.553,18.706,18.308,18.309,19.394,19.731,20.066,19.341,25.0,17.311,17.995,17.464,14.516,14.626,18.4,14.771,17.252,20.052,20.381,16.97,20.378,17.134,18.923,15.748,17.307,17.516,16.618,21.343,22.176,15.851,16.479,47.123,20.219,14.512,13.704,18.564,12.987,20.517,19.497,21.017,21.08,18.785,24.553,15.43,20.458,22.176,19.438,21.519,21.031,20.233,20.151,17.371,20.185,18.24,20.092,21.125,16.26,18.217,12.709,10.98,16.71,20.03,16.461,19.805,15.987,18.873,18.62,21.874,17.905
11.986,16.745,18.559,19.937,17.638,14.728,20.004,19.5,14.877,7.069,16.329,18.684,21.721,21.422,19.62,21.243,24.115,17.517,18.308,18.559,19.519,19.668,20.003,19.029,25.313,18.75,18.496,20.281,14.328,14.313,17.649,16.337,17.127,20.427,20.381,18.159,18.939,17.447,18.548,15.247,17.62,17.266,15.742,21.781,22.989,17.417,17.418,25.996,20.532,16.953,14.268,18.376,13.864,21.393,19.747,20.579,21.142,19.974,24.115,17.183,18.893,22.989,19.813,21.456,20.968,20.797,20.526,18.247,20.185,20.367,21.281,21.0,15.634,17.967,13.836,11.043,17.273,19.779,16.962,19.305,16.112,18.623,20.311,22.187,18.093
11.798,17.621,18.559,20.437,17.513,15.042,20.129,17.56,15.566,7.194,15.201,19.122,20.97,20.859,19.745,21.68,23.928,16.891,18.245,18.559,19.707,19.731,19.065,19.216,25.937,19.313,19.247,21.095,14.391,14.125,16.835,17.026,17.064,20.365,20.318,17.534,23.068,16.821,17.984,14.496,17.495,17.078,15.178,22.344,23.615,18.043,16.792,17.551,20.595,16.014,16.522,18.313,13.363,21.893,19.81,20.892,21.455,21.1,23.928,16.244,18.142,23.615,19.813,21.456,19.842,22.048,21.089,18.873,20.06,19.241,21.219,21.375,17.888,17.342,14.462,11.106,18.15,20.343,16.586,19.93,16.112,18.247,20.498,21.499,18.03
11.735,17.809,18.496,19.499,17.325,14.666,20.192,16.997,15.942,7.257,14.888,19.184,20.72,20.734,19.745,22.243,24.053,16.641,17.995,18.496,19.957,19.793,20.253,19.216,26.375,19.188,18.496,21.533,14.454,13.373,16.585,17.714,17.002,20.803,20.005,16.845,20.316,17.259,17.609,14.433,17.495,17.391,14.865,23.032,22.739,17.48,16.479,16.423,20.595,15.451,17.023,18.188,13.613,22.081,20.185,20.517,21.205,21.1,24.053,16.745,17.891,22.739,20.001,21.581,21.031,23.611,21.339,18.435,21.5,19.054,20.843,22.063,18.764,17.029,15.026,11.168,18.776,20.468,16.148,19.93,16.238,17.997,20.373,21.374,18.467
12.989,18.122,18.872,19.123,17.012,13.914,20.192,16.559,16.255,7.319,14.638,19.372,20.97,20.421,19.745,22.493,24.178,16.39,17.682,18.872,19.894,19.981,19.565,19.154,26.0,19.125,18.183,21.658,14.83,13.498,16.585,18.153,16.939,21.366,20.318,16.344,19.44,16.946,17.421,14.433,17.37,17.516,17.056,23.47,23.615,16.979,16.291,15.985,20.47,15.138,17.398,18.001,13.238,21.768,19.997,20.579,21.142,21.788,24.178,16.307,17.516,23.615,19.876,21.894,20.28,22.485,21.714,18.56,21.437,18.803,20.468,22.313,17.325,17.154,15.589,11.231,19.089,20.655,15.898,19.618,16.363,17.934,19.622,21.749,18.717
12.237,18.122,18.496,18.748,17.137,13.6,20.129,16.246,16.381,7.319,14.387,19.434,20.72,20.359,19.808,22.681,24.678,17.517,17.557,18.496,19.894,19.793,18.939,18.904,25.813,19.063,17.933,20.845,15.143,13.122,18.839,18.466,16.814,20.865,20.881,15.969,18.751,16.57,17.421,14.183,17.245,17.766,15.992,23.22,22.489,16.728,16.729,15.671,20.345,15.075,17.085,17.437,13.112,21.643,19.747,20.517,20.955,21.975,24.678,17.872,17.265,22.489,19.876,21.957,19.905,22.36,21.964,18.498,21.124,19.429,20.843,22.063,16.636,18.53,15.902,11.294,19.527,20.781,15.647,19.117,16.238,18.122,20.686,21.499,18.904
13.678,18.372,19.122,18.435,17.701,13.287,20.067,16.059,16.506,7.382,17.331,19.997,20.47,20.359,19.87,22.994,24.803,17.016,17.745,19.122,20.019,19.731,18.501,19.279,25.813,19.188,18.433,21.595,15.331,12.934,19.777,18.779,17.002,21.616,21.194,15.531,22.38,16.382,17.546,15.811,17.558,18.079,17.432,23.47,23.239,16.54,19.045,15.358,20.219,15.201,17.211,21.567,16.369,21.768,20.248,20.454,20.767,22.538,24.803,18.998,19.394,23.239,20.001,22.77,19.654,23.674,22.027,18.748,21.124,21.681,20.968,25.189,16.26,18.718,16.403,11.356,20.028,21.093,15.396,20.118,16.175,18.748,23.564,21.311,19.154
13.052,18.31,19.185,18.435,18.265,14.666,20.004,15.871,16.631,7.445,16.078,19.622,21.221,20.359,19.933,22.744,24.615,17.016,18.058,19.185,19.957,19.668,18.752,19.341,26.437,18.812,19.747,21.595,16.145,13.122,20.153,19.091,17.314,21.115,21.256,17.033,20.066,16.319,18.485,17.188,17.307,18.392,17.056,24.158,23.677,16.29,20.109,15.483,20.032,14.95,17.273,23.193,14.177,21.705,19.622,20.454,20.642,21.538,24.615,19.436,21.209,23.677,20.001,23.396,19.842,22.986,22.402,18.623,22.438,22.869,21.531,27.502,18.201,18.968,16.966,11.419,20.466,21.219,15.898,19.93,16.112,19.686,24.064,21.436,19.467
12.864,18.435,18.934,19.248,18.766,15.543,20.004,19.687,16.757,7.382,15.765,19.622,21.971,20.609,19.995,22.869,24.178,18.643,18.308,18.934,19.957,19.731,19.628,19.842,26.875,18.687,20.435,21.595,16.27,13.122,20.591,19.78,17.44,20.803,21.256,18.222,19.127,16.194,18.548,16.061,17.495,18.517,16.869,24.033,22.927,17.354,20.859,15.859,19.907,17.391,17.211,23.631,13.739,21.58,19.372,20.454,20.767,21.663,24.178,18.31,22.084,22.927,20.001,23.458,20.781,24.424,22.652,18.748,22.563,23.681,21.594,27.814,19.703,19.594,17.342,11.419,20.779,21.281,16.461,19.492,15.987,19.749,23.626,21.311,19.591
12.864,18.497,19.935,19.123,19.079,15.543,19.942,18.186,17.132,7.382,15.64,19.747,21.408,20.734,20.12,23.244,24.115,18.706,18.558,19.935,19.769,19.731,19.815,19.654,27.125,19.063,21.123,21.846,16.458,16.193,20.716,20.28,17.44,20.74,21.319,18.973,18.564,16.069,18.423,15.56,17.745,18.642,16.931,23.595,23.615,17.855,20.672,16.235,19.907,16.64,16.647,22.505,13.613,21.58,19.309,20.517,20.829,23.726,24.115,17.809,22.335,23.615,19.626,23.521,20.906,23.611,22.777,19.186,22.438,23.494,21.844,26.814,20.704,19.969,17.217,11.482,21.967,21.344,17.025,19.18,15.925,19.749,22.0,21.499,19.716
12.864,18.873,19.31,18.623,19.016,15.543,19.879,17.686,16.506,7.57,17.268,19.81,21.033,20.734,20.246,23.431,24.053,18.831,18.558,19.31,19.581,19.919,19.19,20.53,25.125,19.063,21.061,21.846,16.395,16.694,19.527,19.279,17.252,20.615,21.381,19.473,23.381,17.197,18.36,15.247,17.996,18.892,16.743,21.531,22.614,17.73,18.857,16.047,19.719,16.14,15.708,20.754,14.24,21.643,19.184,20.517,20.892,21.913,24.053,17.496,21.146,22.614,19.375,23.271,20.092,23.486,21.714,18.748,21.312,22.181,21.594,24.189,18.952,19.156,16.403,11.544,21.529,21.031,17.401,20.494,15.925,19.374,20.749,21.686,19.591
12.801,18.873,19.059,19.123,18.891,14.916,19.879,17.373,16.255,7.696,16.391,19.81,20.783,20.922,20.308,22.556,23.865,18.643,18.558,19.059,19.331,19.981,18.752,20.405,24.062,18.812,20.498,21.783,16.145,15.754,18.776,18.403,17.314,20.615,21.444,18.848,21.004,16.069,18.235,14.997,17.933,18.83,16.117,20.655,21.551,17.166,17.981,15.671,19.719,15.827,15.27,19.815,13.989,21.518,19.059,20.642,21.017,20.725,23.865,17.308,20.082,21.551,19.25,23.396,19.592,22.485,20.901,18.498,20.624,21.43,20.343,24.314,17.7,18.53,15.902,11.607,21.091,20.718,17.15,20.806,15.862,18.998,19.873,21.249,19.404
12.801,19.123,18.809,18.435,18.64,14.54,19.879,17.122,16.005,7.758,15.89,19.309,20.595,20.859,20.183,22.056,23.928,18.58,18.433,18.809,19.081,19.981,18.564,20.28,23.625,18.562,20.185,21.345,15.894,15.316,18.213,17.777,17.69,20.365,21.444,18.347,20.003,15.567,18.109,15.31,17.871,18.767,15.742,20.029,20.8,16.791,17.606,15.421,19.719,15.639,14.957,19.503,13.739,20.329,18.996,20.704,21.142,20.099,23.928,17.12,19.582,20.8,19.063,23.333,19.216,21.86,20.401,18.247,20.185,20.805,19.341,23.814,17.012,18.155,15.527,11.607,20.341,20.53,16.774,20.118,15.862,18.748,19.56,21.311,19.217
12.801,18.685,18.684,18.247,18.515,14.415,20.004,16.935,15.88,7.884,15.702,18.934,20.407,21.047,19.995,21.68,24.428,18.643,18.37,18.684,18.893,20.044,18.376,20.154,23.25,18.375,19.935,20.219,15.706,15.002,17.837,17.276,18.003,20.114,21.069,17.909,19.502,15.316,17.984,15.059,17.996,18.705,15.429,19.591,20.236,16.54,17.355,15.295,20.157,15.514,14.769,19.503,13.676,19.641,18.934,20.767,21.518,19.661,24.428,16.995,19.081,20.236,18.938,23.333,18.903,21.36,19.963,18.06,19.81,20.305,18.653,23.377,16.573,17.842,15.151,11.67,19.652,20.343,16.524,19.68,15.925,18.56,19.121,21.499,19.029
12.801,18.435,18.434,18.059,18.452,14.29,20.254,16.747,15.692,8.009,15.577,18.684,20.219,21.109,20.058,21.305,24.865,18.58,18.308,18.434,18.768,20.044,18.126,19.842,22.937,18.25,19.685,19.467,15.456,14.814,17.461,16.838,17.815,20.052,20.819,17.471,19.315,15.191,17.859,14.871,18.058,18.58,15.178,19.215,19.798,16.352,17.105,15.233,20.595,15.388,14.581,19.69,13.551,19.14,18.934,20.892,21.893,19.286,24.865,16.87,18.705,19.798,18.813,23.333,18.59,20.922,19.651,17.934,19.497,19.867,18.152,22.939,16.135,17.529,14.901,11.67,19.152,20.155,16.211,19.305,15.987,18.372,18.558,21.561,18.842
12.738,18.185,19.56,17.872,18.265,14.164,20.504,16.622,15.566,8.197,15.452,18.371,20.845,21.234,20.371,20.93,24.803,19.519,18.245,19.56,19.456,20.169,19.878,20.217,24.437,18.125,19.497,19.342,15.331,16.631,18.713,17.214,17.877,20.865,20.693,17.158,19.44,18.95,17.734,15.998,18.058,18.767,15.053,21.469,22.989,16.29,16.98,15.045,21.033,15.201,14.456,20.066,13.488,18.702,19.122,20.829,21.017,18.973,24.803,17.746,18.33,22.989,19.313,23.458,20.718,22.298,19.963,17.747,19.685,21.18,17.776,22.564,15.884,17.905,14.963,11.732,18.713,20.843,16.023,19.054,16.175,18.185,19.497,21.561,19.029
13.804,17.997,19.247,19.686,18.515,15.417,20.755,16.372,15.942,8.322,15.327,19.685,20.97,21.234,20.246,22.056,24.553,18.33,18.496,19.247,19.206,20.231,20.441,20.154,26.875,18.187,20.623,18.654,15.519,17.132,20.09,18.528,17.565,20.74,20.568,17.659,22.818,19.201,17.295,17.25,18.246,18.705,17.369,22.157,23.552,17.229,17.856,46.999,21.283,15.138,14.331,20.253,13.551,21.267,19.309,20.829,20.579,20.224,24.553,19.248,19.018,23.552,19.188,23.521,20.781,21.234,20.964,17.747,20.06,21.618,19.905,23.627,16.01,19.156,15.965,11.795,18.338,20.968,16.336,20.118,16.488,17.872,20.06,22.124,19.467
13.365,17.684,18.747,20.875,18.39,15.104,20.942,16.559,15.692,8.51,15.89,19.935,20.345,21.422,20.246,21.68,24.49,18.017,18.746,18.747,19.394,20.294,19.315,20.28,27.187,18.812,20.498,21.22,15.706,16.193,19.339,19.467,17.377,20.99,21.319,18.472,20.503,18.763,17.295,17.438,18.371,18.83,16.305,22.845,23.302,18.669,17.355,21.432,21.596,14.95,15.458,20.003,14.052,22.206,19.247,20.829,20.892,21.538,24.49,18.685,18.643,23.302,19.313,23.708,20.03,21.172,21.714,18.372,20.06,21.18,21.093,25.252,15.884,18.906,16.278,11.858,18.901,21.031,16.9,19.805,16.739,17.997,20.436,22.187,19.591
