bedroom_ID1,bedroom_ID2,bedroom_ID3,bedroom_ID4,bedroom_ID5,bedroom_ID6,bedroom_ID7,bedroom_ID8,bedroom_ID9,bedroom_ID10,bedroom_ID11,bedroom_ID12,bedroom_ID13,bedroom_ID14,bedroom_ID15,bedroom_ID16,bedroom_ID17,bedroom_ID18,bedroom_ID19,bedroom_ID20,bedroom_ID21,bedroom_ID22,bedroom_ID23,bedroom_ID24,bedroom_ID25,bedroom_ID26,bedroom_ID28,bedroom_ID29,bedroom_ID30,bedroom_ID31,bedroom_ID32,bedroom_ID33,bedroom_ID34,bedroom_ID35,bedroom_ID36,bedroom_ID37,bedroom_ID38,bedroom_ID39,bedroom_ID40,bedroom_ID41,bedroom_ID42,bedroom_ID43,living_room_ID1,living_room_ID2,living_room_ID3,living_room_ID4,living_room_ID5,living_room_ID6,living_room_ID7,living_room_ID8,living_room_ID9,living_room_ID10,living_room_ID11,living_room_ID12,living_room_ID13,living_room_ID14,living_room_ID15,living_room_ID16,living_room_ID17,living_room_ID18,living_room_ID19,living_room_ID20,living_room_ID21,living_room_ID22,living_room_ID23,living_room_ID24,living_room_ID25,living_room_ID26,living_room_ID27,living_room_ID28,living_room_ID29,living_room_ID30,living_room_ID31,living_room_ID32,living_room_ID33,living_room_ID34,living_room_ID35,living_room_ID36,living_room_ID37,living_room_ID38,living_room_ID39,living_room_ID40,living_room_ID41,living_room_ID42,living_room_ID43
12.676,17.712,17.857,19.874,16.699,12.161,0.0,16.202,13.166,8.002,14.512,0.0,17.591,0.0,20.308,0.0,0.0,0.0,18.12,14.545,18.638,0.0,19.44,17.84,25.688,0.0,16.681,20.367,0.0,14.501,18.4,0.0,13.998,0.0,23.32,0.0,20.503,10.926,17.045,0.0,0.0,16.265,16.681,22.501,20.686,21.422,16.855,14.164,0.0,14.079,16.944,16.966,12.235,0.0,16.869,0.0,23.894,0.0,0.0,0.0,19.143,16.845,19.751,21.658,21.344,21.344,20.464,0.0,0.0,17.865,20.305,0.0,16.716,18.281,12.359,17.399,18.027,18.303,0.0,18.804,18.491,16.469,0.0,0.0,16.219
12.299,17.963,17.544,18.935,17.2,12.224,0.0,15.889,13.667,8.19,13.76,0.0,17.653,0.0,20.433,0.0,0.0,0.0,18.245,14.483,18.764,0.0,18.939,17.34,25.75,0.0,16.493,20.305,0.0,15.128,19.152,0.0,13.998,0.0,23.132,0.0,20.691,10.8,16.795,0.0,0.0,16.328,16.055,22.876,21.561,19.795,16.479,13.914,0.0,16.398,19.198,17.029,11.922,0.0,16.806,0.0,23.394,0.0,0.0,0.0,18.204,17.095,21.626,21.846,20.718,20.718,20.026,0.0,0.0,17.552,21.806,0.0,16.215,18.719,12.484,16.898,18.215,19.367,0.0,19.18,18.303,16.219,0.0,0.0,15.97
12.049,17.837,17.67,18.31,17.137,12.035,0.0,16.578,13.166,8.065,13.51,0.0,17.278,0.0,20.433,0.0,0.0,0.0,18.058,13.606,18.764,0.0,19.44,16.902,22.999,0.0,16.368,21.806,0.0,14.376,19.214,0.0,13.935,0.0,22.882,0.0,19.064,10.8,16.607,0.0,0.0,15.827,15.679,23.564,21.874,18.356,16.166,13.788,0.0,17.276,18.823,16.966,11.734,0.0,16.869,0.0,22.769,0.0,0.0,0.0,17.766,16.532,20.063,22.221,20.468,20.468,19.4,0.0,0.0,18.366,21.993,0.0,15.903,19.157,12.547,17.399,18.34,20.556,0.0,18.679,19.367,15.97,0.0,0.0,15.72
11.798,17.775,18.296,17.809,16.824,11.973,0.0,17.454,13.041,8.065,13.322,0.0,17.152,0.0,20.433,0.0,0.0,0.0,17.87,12.791,18.638,0.0,19.69,16.526,24.062,0.0,16.368,21.993,0.0,14.689,19.339,0.0,13.935,0.0,22.82,0.0,17.875,10.926,16.481,0.0,0.0,15.639,15.366,23.752,22.062,17.48,16.166,13.6,0.0,15.96,18.51,16.653,11.608,0.0,16.806,0.0,22.518,0.0,0.0,0.0,17.328,16.156,21.689,22.346,19.779,19.779,19.525,0.0,0.0,17.364,22.181,0.0,15.652,19.47,12.547,18.15,18.465,19.555,0.0,17.928,20.556,15.72,0.0,0.0,15.533
11.61,18.151,18.358,17.872,16.636,13.101,0.0,17.516,12.979,8.002,13.196,0.0,17.09,0.0,20.433,0.0,0.0,0.0,17.619,12.29,18.576,0.0,19.941,17.277,24.125,0.0,17.056,22.181,0.0,15.253,19.402,0.0,13.935,0.0,22.82,0.0,17.186,10.926,16.356,0.0,0.0,15.452,15.241,24.502,21.937,16.979,16.041,13.224,0.0,17.15,18.197,16.34,11.546,0.0,17.369,0.0,22.456,0.0,0.0,0.0,24.148,15.906,21.439,22.159,20.593,20.593,19.713,0.0,0.0,17.99,22.369,0.0,17.029,19.845,12.61,18.839,18.59,19.117,0.0,17.302,19.555,15.533,0.0,0.0,15.907
12.111,18.464,18.922,17.433,16.386,13.54,0.0,17.829,13.041,7.814,15.515,0.0,17.09,0.0,20.496,0.0,0.0,0.0,17.682,11.914,18.826,0.0,20.504,17.84,24.875,0.0,17.056,22.369,0.0,14.626,19.152,0.0,13.873,0.0,22.882,0.0,16.686,11.428,16.481,0.0,0.0,15.389,19.997,24.502,22.312,18.982,16.792,15.355,0.0,17.714,18.322,17.342,12.486,0.0,17.182,0.0,22.393,0.0,0.0,0.0,25.711,15.718,20.876,22.409,21.093,21.093,20.026,0.0,0.0,19.554,23.244,0.0,18.843,20.095,12.672,19.715,18.653,18.804,0.0,16.864,19.117,15.907,0.0,0.0,16.969
11.923,18.088,17.983,21.25,16.198,14.418,0.0,18.205,13.605,7.752,14.951,0.0,17.027,0.0,20.496,0.0,0.0,0.0,17.995,11.663,18.764,0.0,20.316,18.215,25.25,0.0,17.244,23.244,0.0,14.062,19.026,0.0,13.873,0.0,22.82,0.0,21.442,11.428,17.045,0.0,0.0,15.639,19.81,22.376,21.436,18.669,19.546,16.107,0.0,18.027,18.259,16.904,12.548,0.0,17.182,0.0,22.331,0.0,0.0,0.0,26.961,15.53,20.438,22.534,21.219,21.219,20.151,0.0,0.0,20.18,23.244,0.0,19.406,20.846,12.735,21.091,18.778,20.181,0.0,18.053,18.804,16.969,0.0,0.0,17.343
12.049,18.276,17.544,22.188,16.386,14.418,0.0,18.518,14.231,7.689,14.324,0.0,17.403,0.0,20.558,0.0,0.0,0.0,18.308,11.413,18.701,0.0,19.69,18.466,22.999,0.0,17.056,23.244,0.0,13.686,19.026,0.0,13.873,0.0,22.695,0.0,21.317,11.867,18.047,0.0,0.0,16.077,19.747,24.064,20.811,21.172,20.171,16.67,0.0,17.589,18.259,16.716,12.235,0.0,17.369,0.0,22.268,0.0,0.0,0.0,27.96,15.342,20.251,22.784,22.094,22.094,20.026,0.0,0.0,20.367,23.056,0.0,19.594,20.596,12.798,21.654,18.903,20.806,0.0,19.054,20.181,17.343,0.0,0.0,17.593
12.111,18.401,17.732,20.812,17.45,13.791,0.0,18.643,14.481,7.877,14.136,0.0,17.465,0.0,20.621,0.0,0.0,0.0,18.683,11.225,19.014,0.0,19.377,18.904,21.749,0.0,16.931,23.056,0.0,13.561,18.901,0.0,13.81,0.0,22.695,0.0,21.129,11.679,18.047,0.0,0.0,16.39,21.499,23.377,20.436,22.173,19.733,15.292,0.0,17.088,16.882,16.591,12.172,0.0,17.119,0.0,22.143,0.0,0.0,0.0,22.898,15.217,19.25,22.409,21.219,21.219,19.338,0.0,0.0,19.492,21.868,0.0,18.468,19.845,12.798,20.716,18.966,18.554,0.0,19.743,20.806,17.593,0.0,0.0,17.468
12.174,17.963,17.607,19.499,18.452,13.603,0.0,18.393,14.606,8.065,14.324,0.0,17.528,0.0,20.683,0.0,0.0,0.0,18.871,11.099,19.014,0.0,19.002,18.966,20.873,0.0,16.869,21.868,0.0,15.754,18.4,0.0,13.81,0.0,22.695,0.0,19.315,11.804,17.859,0.0,0.0,16.703,19.56,21.501,20.06,21.234,19.358,14.728,0.0,16.712,15.942,16.34,11.984,0.0,16.994,0.0,21.455,0.0,0.0,0.0,21.084,15.092,18.875,22.346,20.53,20.53,18.9,0.0,0.0,18.741,20.743,0.0,17.717,19.157,12.86,19.84,19.028,17.99,0.0,18.992,18.554,17.468,0.0,0.0,17.218
12.299,17.775,17.482,18.873,18.703,13.415,0.0,18.017,15.608,8.002,14.262,0.0,17.841,0.0,20.558,0.0,0.0,0.0,18.934,10.974,19.077,0.0,18.752,18.528,20.31,0.0,16.743,20.743,0.0,16.569,17.837,0.0,13.747,0.0,21.944,0.0,18.376,12.306,17.922,0.0,0.0,17.016,18.12,20.625,19.81,18.982,18.232,14.478,0.0,16.398,15.441,16.528,11.922,0.0,17.056,0.0,20.517,0.0,0.0,0.0,20.333,15.029,18.625,22.409,20.092,20.092,18.462,0.0,0.0,18.303,19.93,0.0,17.279,18.594,12.86,19.152,19.091,17.99,0.0,18.429,17.99,17.218,0.0,0.0,17.094
12.425,17.587,17.356,18.435,18.891,13.29,0.0,17.767,14.919,8.128,14.136,0.0,17.653,0.0,20.371,0.0,0.0,0.0,18.871,10.848,19.077,0.0,19.941,18.341,19.81,0.0,16.681,19.93,0.0,15.316,17.399,0.0,13.81,0.0,21.507,0.0,17.938,12.244,17.421,0.0,0.0,16.953,17.432,19.999,19.56,18.168,17.668,14.352,0.0,16.148,15.065,16.591,11.859,0.0,17.369,0.0,19.954,0.0,0.0,0.0,19.769,14.904,18.375,22.409,19.842,19.842,18.087,0.0,0.0,17.865,19.367,0.0,16.841,18.093,12.86,18.651,19.091,18.116,0.0,17.928,17.99,17.094,0.0,0.0,16.906
12.55,17.462,17.231,18.059,19.016,13.164,0.0,17.516,14.606,8.128,14.074,0.0,17.841,0.0,20.308,0.0,0.0,0.0,18.809,10.786,19.077,0.0,20.379,18.028,19.372,0.0,16.556,19.367,0.0,14.564,16.96,0.0,13.873,0.0,21.194,0.0,17.562,12.118,17.045,0.0,0.0,16.953,16.931,19.624,19.31,17.73,17.355,14.227,0.0,15.96,14.814,16.716,11.859,0.0,17.494,0.0,20.141,0.0,0.0,0.0,19.269,14.841,18.187,22.409,19.529,19.529,17.774,0.0,0.0,17.49,18.866,0.0,16.528,17.717,12.86,18.213,19.028,18.303,0.0,17.552,18.116,16.906,0.0,0.0,16.719
12.613,17.274,17.482,17.684,18.703,13.854,0.0,17.204,14.419,8.19,13.948,0.0,18.467,0.0,20.496,0.0,0.0,0.0,18.746,10.66,19.14,0.0,20.504,18.653,22.374,0.0,16.743,18.866,0.0,14.0,16.585,0.0,13.873,0.0,20.944,0.0,17.186,11.993,16.732,0.0,0.0,16.828,16.556,19.186,19.185,17.292,17.105,14.164,0.0,15.772,14.501,17.029,11.796,0.0,17.682,0.0,21.33,0.0,0.0,0.0,18.83,14.716,18.125,22.409,21.594,21.594,18.024,0.0,0.0,17.114,20.305,0.0,16.528,17.467,12.86,17.837,18.966,18.616,0.0,17.239,18.303,16.719,0.0,0.0,16.656
12.613,18.088,18.233,20.687,18.265,13.791,0.0,16.953,14.293,8.19,14.011,0.0,18.968,0.0,20.308,0.0,0.0,0.0,18.621,10.598,19.014,0.0,20.691,19.029,23.625,0.0,17.494,20.305,0.0,13.561,16.647,0.0,13.935,0.0,20.819,0.0,21.004,11.804,16.481,0.0,0.0,16.828,16.43,22.564,20.936,16.916,16.917,16.42,0.0,16.586,14.313,17.342,11.859,0.0,17.933,0.0,21.705,0.0,0.0,0.0,23.648,14.528,20.313,22.221,21.531,21.531,18.4,0.0,0.0,17.802,20.993,0.0,18.593,18.406,12.86,18.338,18.841,19.93,0.0,18.116,18.616,16.656,0.0,0.0,17.406
13.114,18.777,18.484,22.063,17.889,13.603,0.0,17.266,14.168,8.19,14.951,0.0,19.156,0.0,20.496,0.0,0.0,0.0,18.558,10.472,19.14,0.0,21.817,22.968,24.375,0.0,17.182,20.993,0.0,13.561,18.776,0.0,13.935,0.0,23.132,0.0,21.317,12.683,16.982,0.0,0.0,16.703,19.372,23.314,21.561,19.858,17.668,15.417,0.0,16.837,14.125,17.53,12.235,0.0,18.934,0.0,23.456,0.0,0.0,0.0,23.085,14.403,19.375,23.159,20.843,20.843,19.651,0.0,0.0,19.304,20.993,0.0,18.092,19.094,12.86,18.588,18.903,20.806,0.0,19.305,19.93,17.406,0.0,0.0,17.718
25.756,19.278,18.984,20.437,17.513,13.603,0.0,17.955,13.98,8.378,15.076,0.0,19.656,0.0,20.746,0.0,0.0,0.0,18.934,10.347,19.515,0.0,21.692,22.218,25.25,0.0,17.119,20.993,0.0,14.752,17.774,0.0,13.935,0.0,23.945,0.0,20.754,12.871,16.356,0.0,0.0,17.016,19.81,23.564,21.561,20.546,19.295,15.292,0.0,16.524,18.51,18.03,12.987,0.0,18.996,0.0,23.394,0.0,0.0,0.0,20.333,14.278,19.063,24.097,21.093,21.093,19.588,0.0,0.0,18.741,19.992,0.0,17.529,19.407,12.986,18.213,18.966,22.307,0.0,20.494,20.806,17.718,0.0,0.0,17.406
16.56,19.653,18.734,19.561,17.701,13.478,0.0,18.08,13.855,8.253,14.825,0.0,20.094,0.0,20.871,0.0,0.0,0.0,19.121,10.347,19.766,0.0,20.879,22.281,25.313,0.0,17.182,19.992,0.0,14.564,17.148,0.0,13.998,0.0,23.508,0.0,21.192,12.62,16.669,0.0,0.0,16.891,18.433,22.814,21.374,19.17,20.171,15.292,0.0,16.211,19.261,18.156,12.36,0.0,18.996,0.0,22.581,0.0,0.0,0.0,20.583,14.278,19.751,24.785,22.657,22.657,19.651,0.0,0.0,18.178,22.619,0.0,17.529,19.72,13.048,18.713,19.091,22.558,0.0,21.494,22.307,17.406,0.0,0.0,17.281
16.059,19.403,18.609,19.436,18.39,13.478,0.0,17.767,13.855,8.441,14.763,0.0,19.656,0.0,20.871,0.0,0.0,0.0,18.809,10.786,19.828,0.0,20.566,21.905,22.374,0.0,17.244,22.619,0.0,13.561,16.898,0.0,13.998,0.0,23.32,0.0,21.067,12.62,16.419,0.0,0.0,16.703,17.933,21.125,20.811,18.356,19.984,15.355,0.0,16.649,19.073,18.656,12.36,0.0,18.996,0.0,22.268,0.0,0.0,0.0,20.458,14.215,19.0,24.535,21.719,21.719,18.838,0.0,0.0,18.491,22.869,0.0,17.217,19.845,13.111,19.527,19.216,21.682,0.0,21.369,22.558,17.281,0.0,0.0,17.343
15.558,18.965,18.233,19.061,19.079,13.854,0.0,17.642,13.855,8.566,14.512,0.0,19.406,0.0,20.809,0.0,0.0,0.0,18.996,13.606,20.016,0.0,21.067,21.405,23.812,0.0,17.056,22.869,0.0,13.059,17.587,0.0,13.998,0.0,23.07,0.0,19.878,12.745,16.293,0.0,0.0,16.766,17.494,20.562,20.373,17.855,20.109,15.167,0.0,16.336,18.635,18.406,12.674,0.0,18.871,0.0,22.706,0.0,0.0,0.0,19.269,14.152,21.126,24.41,20.843,20.843,19.15,0.0,0.0,18.115,22.994,0.0,16.841,19.907,13.048,20.153,19.279,21.119,0.0,20.556,21.682,17.343,0.0,0.0,17.343
15.182,19.153,18.233,18.685,19.392,14.293,0.0,17.454,13.918,8.755,14.199,0.0,19.218,0.0,20.809,0.0,0.0,0.0,19.247,12.729,19.828,0.0,21.067,20.342,24.75,0.0,17.494,22.994,0.0,12.495,19.026,0.0,13.998,0.0,23.257,0.0,19.002,12.934,16.419,0.0,0.0,16.953,17.182,23.502,20.123,17.667,20.046,15.731,0.0,16.398,18.197,17.592,12.548,0.0,18.809,0.0,22.581,0.0,0.0,0.0,25.336,14.09,20.438,23.785,21.219,21.219,19.4,0.0,0.0,18.24,22.681,0.0,16.841,19.97,12.923,20.528,19.404,20.306,0.0,19.93,21.119,17.343,0.0,0.0,17.78
15.433,19.278,18.609,18.31,19.454,15.295,0.0,17.329,13.98,8.441,16.642,0.0,19.093,0.0,20.809,0.0,0.0,0.0,19.247,12.353,19.891,0.0,21.067,20.092,25.25,0.0,18.12,22.681,0.0,13.31,19.527,0.0,13.935,0.0,23.007,0.0,18.438,12.996,16.481,0.0,0.0,16.953,20.748,23.814,21.436,18.606,20.046,16.921,0.0,17.088,18.322,17.905,13.426,0.0,18.809,0.0,22.393,0.0,0.0,0.0,26.586,14.027,20.376,23.66,21.844,21.844,20.401,0.0,0.0,19.617,22.619,0.0,19.031,20.095,12.798,21.467,19.467,19.68,0.0,19.555,20.306,17.78,0.0,0.0,18.342
15.182,19.278,18.609,22.501,19.579,15.734,0.0,17.767,13.98,8.316,16.391,0.0,19.03,0.0,20.809,0.0,0.0,0.0,19.434,11.538,19.766,0.0,21.067,19.717,25.5,0.0,17.995,22.619,0.0,13.059,19.59,0.0,13.873,0.0,22.882,0.0,18.063,12.934,16.293,0.0,0.0,16.828,20.373,24.314,21.999,18.606,20.984,17.422,0.0,18.09,18.259,17.592,13.488,0.0,18.996,0.0,22.206,0.0,0.0,0.0,27.461,13.902,20.626,23.785,21.844,21.844,21.026,0.0,0.0,21.18,22.681,0.0,19.656,20.408,12.61,21.717,19.529,21.182,0.0,18.804,19.68,18.342,0.0,0.0,18.28
15.057,19.34,18.609,23.126,19.517,15.17,0.0,18.267,13.918,8.19,16.016,0.0,19.093,0.0,20.809,0.0,0.0,0.0,19.622,11.162,19.703,0.0,20.316,19.341,23.5,0.0,17.745,22.681,0.0,12.558,19.214,0.0,13.81,0.0,22.82,0.0,19.502,12.745,16.231,0.0,0.0,17.016,20.248,24.189,22.312,21.422,20.109,17.798,0.0,17.526,18.134,17.592,12.924,0.0,17.995,0.0,22.143,0.0,0.0,0.0,28.522,13.777,19.813,23.722,21.907,21.907,20.338,0.0,0.0,21.681,22.619,0.0,19.656,20.408,12.547,21.842,19.529,21.369,0.0,19.43,21.182,18.28,0.0,0.0,18.28
14.994,19.466,18.484,21.25,19.705,14.606,0.0,18.58,13.855,8.128,15.264,0.0,19.093,0.0,20.934,0.0,0.0,0.0,19.81,10.911,19.703,0.0,19.753,19.279,22.374,0.0,17.494,22.619,0.0,12.37,19.214,0.0,13.81,0.0,22.82,0.0,20.003,12.369,16.795,0.0,0.0,17.141,21.436,23.189,21.499,22.423,19.921,16.545,0.0,16.712,16.819,17.217,12.799,0.0,17.745,0.0,22.644,0.0,0.0,0.0,23.648,13.714,19.063,23.222,21.594,21.594,19.525,0.0,0.0,20.18,21.18,0.0,18.655,19.782,12.484,21.091,19.529,19.805,0.0,19.743,21.369,18.28,0.0,0.0,18.03
14.994,19.09,18.233,19.874,19.579,14.293,0.0,18.393,13.73,8.441,15.076,0.0,19.156,0.0,20.996,0.0,0.0,0.0,19.872,10.66,19.641,0.0,19.315,19.592,21.874,0.0,17.307,21.18,0.0,14.752,18.588,0.0,13.747,0.0,22.695,0.0,18.939,12.055,17.108,0.0,0.0,17.203,19.997,21.375,20.686,21.61,19.546,15.919,0.0,16.273,15.817,16.904,12.674,0.0,17.494,0.0,21.455,0.0,0.0,0.0,21.772,13.589,18.688,23.097,20.781,20.781,19.15,0.0,0.0,19.116,19.93,0.0,17.905,19.094,12.422,20.215,19.467,19.117,0.0,18.992,19.805,18.03,0.0,0.0,17.593
15.119,18.777,17.983,18.998,19.517,13.979,0.0,17.955,14.732,8.316,14.888,0.0,19.281,0.0,20.746,0.0,0.0,0.0,19.747,10.41,19.578,0.0,18.939,19.404,21.499,0.0,17.056,19.93,0.0,16.005,17.9,0.0,13.747,0.0,21.944,0.0,18.0,11.93,17.045,0.0,0.0,17.266,18.684,20.562,20.185,18.919,18.357,15.48,0.0,16.023,15.316,16.779,12.611,0.0,17.369,0.0,20.141,0.0,0.0,0.0,20.771,13.526,18.375,22.972,20.343,20.343,18.838,0.0,0.0,18.553,19.116,0.0,17.342,18.531,12.359,19.465,19.404,18.992,0.0,18.303,19.117,17.593,0.0,0.0,17.156
15.119,18.589,17.67,18.372,19.454,13.666,0.0,17.516,14.293,8.378,14.763,0.0,19.281,0.0,20.371,0.0,0.0,0.0,19.497,10.222,19.39,0.0,20.191,19.091,20.998,0.0,16.869,19.116,0.0,14.438,17.461,0.0,13.747,0.0,21.507,0.0,17.312,11.365,16.982,0.0,0.0,17.141,17.933,19.999,19.748,17.793,17.793,15.23,0.0,15.647,14.94,16.904,12.486,0.0,17.182,0.0,19.453,0.0,0.0,0.0,19.895,13.401,18.062,22.847,19.967,19.967,18.587,0.0,0.0,17.99,18.491,0.0,16.904,18.03,12.296,18.839,19.216,19.117,0.0,17.803,18.992,17.156,0.0,0.0,16.719
14.994,18.339,17.419,17.809,19.079,13.352,0.0,17.078,14.106,8.441,14.7,0.0,19.156,0.0,20.371,0.0,0.0,0.0,19.309,10.034,19.327,0.0,20.566,18.528,20.56,0.0,16.618,18.491,0.0,13.436,17.023,0.0,13.747,0.0,21.194,0.0,16.999,10.926,16.92,0.0,0.0,16.953,17.432,19.499,19.372,17.166,17.355,14.979,0.0,15.145,14.626,17.092,12.235,0.0,16.994,0.0,19.641,0.0,0.0,0.0,19.143,13.338,17.812,22.722,19.592,19.592,18.337,0.0,0.0,17.49,17.928,0.0,16.528,17.467,12.234,18.275,19.091,19.242,0.0,17.365,19.117,16.719,0.0,0.0,16.344
14.869,18.151,17.67,17.308,18.327,13.979,0.0,16.703,13.98,8.441,14.575,0.0,19.03,0.0,20.433,0.0,0.0,0.0,18.996,9.783,19.265,0.0,20.316,19.029,23.437,0.0,16.681,17.928,0.0,12.746,16.647,0.0,13.747,0.0,21.006,0.0,16.56,10.549,16.795,0.0,0.0,16.766,16.994,19.123,19.185,16.603,17.042,14.791,0.0,15.082,14.376,17.405,12.11,0.0,17.682,0.0,20.767,0.0,0.0,0.0,18.517,13.15,17.624,22.597,21.782,21.782,18.775,0.0,0.0,17.052,19.554,0.0,16.466,17.154,12.234,17.774,18.841,19.492,0.0,16.989,19.242,16.344,0.0,0.0,16.157
14.744,18.652,18.421,20.312,17.826,13.728,0.0,16.39,13.855,8.378,14.45,0.0,18.843,0.0,20.308,0.0,0.0,0.0,18.746,9.595,19.14,0.0,19.503,19.279,25.188,0.0,17.307,19.554,0.0,12.182,16.898,0.0,13.747,0.0,20.881,0.0,19.064,10.172,16.669,0.0,0.0,16.703,16.869,22.376,20.873,16.165,16.729,16.608,0.0,14.581,14.188,17.655,11.984,0.0,17.807,0.0,21.58,0.0,0.0,0.0,23.711,13.401,19.938,22.472,21.782,21.782,19.463,0.0,0.0,17.49,20.743,0.0,18.593,17.905,12.296,18.213,18.653,20.494,0.0,17.99,19.492,16.157,0.0,0.0,17.094
14.744,18.777,18.421,21.938,17.263,13.29,0.0,16.014,13.73,8.378,15.765,0.0,18.717,0.0,20.371,0.0,0.0,0.0,18.621,11.037,19.077,0.0,20.379,19.091,25.062,0.0,16.869,20.743,0.0,12.182,19.026,0.0,13.747,0.0,23.195,0.0,20.003,10.926,17.045,0.0,0.0,16.453,19.372,23.001,20.873,19.232,17.481,15.731,0.0,14.33,14.0,17.655,12.235,0.0,17.557,0.0,23.144,0.0,0.0,0.0,23.273,14.716,19.313,22.034,21.031,21.031,20.401,0.0,0.0,18.803,20.43,0.0,17.905,18.406,12.422,18.463,18.653,17.365,0.0,18.929,20.494,17.094,0.0,0.0,16.906
14.242,18.777,18.045,19.499,16.824,13.039,0.0,16.202,13.542,8.19,15.389,0.0,18.53,0.0,20.496,0.0,0.0,0.0,18.871,11.225,19.202,0.0,20.816,18.341,25.313,0.0,16.743,20.43,0.0,12.934,18.213,0.0,13.685,0.0,23.82,0.0,19.69,16.257,16.231,0.0,0.0,16.828,22.687,23.564,20.623,20.359,18.106,15.355,0.0,15.521,17.571,17.53,12.862,0.0,17.494,0.0,23.769,0.0,0.0,0.0,19.519,15.53,20.751,22.096,20.217,20.217,19.963,0.0,0.0,17.99,20.68,0.0,17.091,18.656,12.547,18.025,18.778,21.307,0.0,19.555,17.365,16.906,0.0,0.0,16.656
14.493,19.09,18.797,18.623,17.2,12.788,0.0,17.016,13.417,8.504,15.702,0.0,18.53,0.0,20.621,0.0,0.0,0.0,18.934,11.162,19.265,0.0,20.942,18.278,24.75,0.0,16.618,20.68,0.0,12.683,17.649,0.0,13.747,0.0,23.445,0.0,20.253,15.567,16.043,0.0,0.0,16.578,19.372,23.814,20.999,18.356,19.42,15.167,0.0,15.145,19.511,17.53,12.736,0.0,17.494,0.0,23.331,0.0,0.0,0.0,18.83,16.281,20.251,22.472,22.032,22.032,20.338,0.0,0.0,17.677,20.993,0.0,16.653,18.531,12.735,17.712,18.841,22.182,0.0,20.181,21.307,16.656,0.0,0.0,17.156
14.618,18.84,18.296,18.122,17.701,12.663,0.0,16.953,13.354,8.504,14.951,0.0,18.029,0.0,20.621,0.0,0.0,0.0,18.809,11.538,19.327,0.0,20.253,17.965,23.812,0.0,16.681,20.993,0.0,13.561,17.086,0.0,13.747,0.0,23.32,0.0,19.69,15.567,15.792,0.0,0.0,16.453,18.496,23.689,20.873,17.542,19.858,14.979,0.0,15.145,19.449,17.467,12.674,0.0,17.432,0.0,22.831,0.0,0.0,0.0,18.33,16.782,21.314,22.534,21.969,21.969,20.088,0.0,0.0,17.49,21.243,0.0,16.403,19.344,12.798,18.025,18.966,21.369,0.0,19.993,22.182,17.156,0.0,0.0,17.531
14.618,18.401,17.857,17.621,18.39,12.725,0.0,16.765,13.48,8.629,14.7,0.0,17.778,0.0,20.621,0.0,0.0,0.0,18.558,11.726,19.39,0.0,20.441,17.465,24.812,0.0,17.87,21.243,0.0,14.564,16.772,0.0,13.747,0.0,23.195,0.0,18.689,16.006,15.542,0.0,0.0,16.828,17.995,21.313,20.123,16.979,19.984,14.854,0.0,14.894,19.073,17.279,12.486,0.0,17.369,0.0,22.518,0.0,0.0,0.0,17.829,17.22,20.814,22.534,21.594,21.594,20.338,0.0,0.0,17.928,22.056,0.0,16.466,19.595,12.735,18.651,19.028,20.118,0.0,19.43,21.369,17.531,0.0,0.0,17.656
14.869,18.526,17.92,17.433,18.766,13.478,0.0,16.327,13.667,8.566,14.387,0.0,17.716,0.0,20.934,0.0,0.0,0.0,18.37,11.726,19.202,0.0,20.441,18.028,25.438,0.0,17.995,22.056,0.0,15.253,18.839,0.0,13.81,0.0,23.195,0.0,18.0,15.63,15.416,0.0,0.0,17.266,20.185,23.877,19.873,16.603,19.984,14.666,0.0,14.894,18.698,16.966,12.36,0.0,17.933,0.0,23.394,0.0,0.0,0.0,23.648,17.596,21.439,22.472,21.156,21.156,20.651,0.0,0.0,20.555,22.431,0.0,18.906,19.72,12.672,19.277,19.154,19.43,0.0,18.929,20.118,17.656,0.0,0.0,17.843
15.057,18.652,18.233,17.058,19.079,13.979,0.0,16.14,13.793,8.629,14.324,0.0,17.653,0.0,21.246,0.0,0.0,0.0,18.183,11.914,19.202,0.0,20.441,18.341,25.813,0.0,17.87,22.431,0.0,14.814,19.339,0.0,13.873,0.0,23.07,0.0,19.315,15.191,15.228,0.0,0.0,17.641,19.247,24.377,21.436,17.605,20.109,16.295,0.0,17.213,18.635,17.279,12.172,0.0,18.12,0.0,24.207,0.0,0.0,0.0,25.523,17.596,21.501,22.534,21.469,21.469,21.214,0.0,0.0,20.18,22.431,0.0,19.468,19.532,12.61,19.965,19.279,18.992,0.0,19.743,19.43,17.843,0.0,0.0,18.093
14.869,18.652,18.358,19.999,19.204,14.794,0.0,17.204,13.855,8.629,14.136,0.0,17.716,0.0,21.309,0.0,0.0,0.0,18.433,11.851,19.14,0.0,20.379,18.591,25.937,0.0,17.995,22.431,0.0,13.749,20.215,0.0,13.873,0.0,23.007,0.0,19.315,14.627,15.98,0.0,0.0,17.954,18.809,24.314,21.937,18.106,20.609,16.921,0.0,17.777,18.51,17.467,12.172,0.0,17.682,0.0,24.457,0.0,0.0,0.0,26.461,17.784,20.689,22.909,21.531,21.531,22.214,0.0,0.0,20.68,22.494,0.0,19.406,19.782,12.547,21.091,19.341,20.556,0.0,19.93,18.992,18.093,0.0,0.0,18.093
